x1,y1,z1
-0.32761988,-0.37057742,0.5395599
-0.3272321,-0.3706363,0.5370714
-0.32690382,-0.3708053,0.53496516
-0.3266126,-0.37103966,0.53309625
-0.32632422,-0.37126717,0.5312457
-0.32607228,-0.37156224,0.52962905
-0.3258578,-0.37192956,0.52825254
-0.32561913,-0.37223276,0.52672124
-0.32535446,-0.37246588,0.5250228
-0.32512325,-0.37276414,0.5235391
-0.32489902,-0.3730681,0.52210015
-0.32466203,-0.37333208,0.5205794
-0.3244513,-0.37364757,0.5192271
-0.32426453,-0.3740109,0.5180287
-0.32407594,-0.3743614,0.5168185
-0.32388297,-0.3746927,0.5155802
-0.32371512,-0.3750771,0.5145031
-0.32354546,-0.37544948,0.51341456
-0.32334968,-0.3757487,0.5121581
-0.3231671,-0.37607247,0.51098627
-0.32298595,-0.37639183,0.50982416
-0.32278213,-0.3766446,0.50851613
-0.32258183,-0.37689734,0.5072308
-0.3224034,-0.37719834,0.506086
-0.32222608,-0.3774941,0.50494796
-0.3220494,-0.3777837,0.50381434
-0.32189336,-0.3781206,0.50281286
-0.32174525,-0.37847206,0.5018626
-0.3215898,-0.3787968,0.50086504
-0.32144704,-0.37914932,0.49994886
-0.32131663,-0.3795298,0.4991121
-0.3211852,-0.37990153,0.49826878
-0.32105437,-0.380269,0.4974291
-0.32094276,-0.38068518,0.49671295
-0.3208375,-0.38111454,0.49603754
-0.3207327,-0.38154057,0.49536514
-0.32064772,-0.38201946,0.49481976
-0.32056844,-0.38251117,0.49431098
-0.32048568,-0.38298902,0.4937798
-0.3204068,-0.38347483,0.4932738
-0.32033068,-0.38396522,0.49278527
-0.32025218,-0.38444507,0.4922816
-0.32017452,-0.3849238,0.491783
-0.3201082,-0.385434,0.49135765
-0.32004532,-0.38595176,0.49095404
-0.31997967,-0.3864581,0.4905329
-0.31992605,-0.38699913,0.49018875
-0.3198894,-0.38759127,0.48995337
-0.3198596,-0.38820368,0.48976228
-0.31984338,-0.3888581,0.48965818
-0.319836,-0.38954034,0.48961076
-0.31983387,-0.3902393,0.48959717
-0.31983882,-0.39096132,0.48962894
-0.31984872,-0.39169982,0.48969248
-0.3198637,-0.39245573,0.48978883
-0.319884,-0.39322987,0.48991892
-0.3199079,-0.39401713,0.4900724
-0.31993943,-0.3948312,0.49027467
-0.3199838,-0.39569044,0.49055937
-0.3200381,-0.39658567,0.49090773
-0.3201042,-0.39752415,0.49133196
-0.320182,-0.39850608,0.4918311
-0.32027498,-0.3995447,0.49242786
-0.3203697,-0.40059352,0.49303567
-0.32047072,-0.40166897,0.4936839
-0.32058907,-0.40281057,0.4944432
-0.32071608,-0.40398875,0.4952584
-0.32084242,-0.40517017,0.49606916
-0.32098272,-0.40640792,0.49696946
-0.32113922,-0.4077111,0.49797368
-0.32128942,-0.4089982,0.49893746
-0.32144246,-0.41030258,0.49991953
-0.32161373,-0.41168168,0.5010186
-0.32177573,-0.41303384,0.5020582
-0.3219401,-0.41440204,0.50311273
-0.32211867,-0.41583166,0.50425875
-0.32232055,-0.41735798,0.5055542
-0.3225062,-0.41883126,0.5067455
-0.3227073,-0.42037234,0.5080358
-0.32295132,-0.422089,0.5096018
-0.3231923,-0.42380488,0.5111482
-0.3234336,-0.42553276,0.5126967
-0.32370552,-0.4273923,0.51444155
-0.3239701,-0.42923504,0.51613945
-0.32420364,-0.43096575,0.517638
-0.3244106,-0.43260026,0.5189659
-0.32462117,-0.43425885,0.5203173
-0.32480863,-0.43583304,0.52152014
-0.32492727,-0.4371349,0.52228147
-0.3249639,-0.4381057,0.5225165
-0.32488218,-0.43859005,0.5219922
-0.32471696,-0.4387243,0.52093196
-0.32443967,-0.43838376,0.5191526
-0.3241507,-0.43798187,0.5172983
-0.32395038,-0.43794048,0.5160127
-0.3237647,-0.4379523,0.51482147
-0.3235706,-0.43791974,0.51357585
-0.3234247,-0.43808493,0.5126397
-0.32330734,-0.43836626,0.5118864
-0.32319194,-0.43865094,0.5111459
-0.32308966,-0.43898746,0.5104897
-0.32302958,-0.4395039,0.5101041
-0.32297352,-0.44003522,0.5097443
-0.32292664,-0.44060463,0.5094434
-0.3228995,-0.44125953,0.5092691
-0.32289252,-0.44200328,0.5092245
-0.3229093,-0.44285327,0.5093322
-0.3229609,-0.44386104,0.5096634
-0.3230167,-0.44489,0.5100214
-0.32309154,-0.44600824,0.5105016
-0.32316932,-0.44714326,0.5110007
-0.3232365,-0.4482332,0.51143193
-0.32329914,-0.4493051,0.5118339
-0.3233719,-0.45042673,0.5123007
-0.32343003,-0.45148343,0.5126738
-0.32350796,-0.45263556,0.5131738
-0.32362625,-0.45398125,0.51393276
-0.3237137,-0.45518646,0.5144941
-0.32378843,-0.456335,0.5149736
-0.32384634,-0.45740667,0.51534534
-0.3238695,-0.45831388,0.5154937
-0.32389277,-0.45922294,0.51564324
-0.32393715,-0.46023518,0.5159279
-0.32406616,-0.4616614,0.51675576
-0.32414204,-0.4628337,0.5172427
-0.32418692,-0.46385694,0.51753056
-0.3243609,-0.46551973,0.51864725
-0.32464355,-0.46772876,0.5204608
-0.32523063,-0.47146693,0.52422804
-0.3243982,-0.46812946,0.5188864
-0.31518182,-0.42261845,0.45974508
-0.30468866,-0.37024653,0.3924105
-0.3026947,-0.36050034,0.37961546
-0.30272382,-0.36096835,0.37980217
-0.30264497,-0.36088532,0.37929603
-0.30253133,-0.36062017,0.37856695
-0.30259696,-0.36127493,0.378988
-0.30251896,-0.36118835,0.37848762
-0.30249017,-0.36135432,0.37830284
-0.30249768,-0.36170876,0.37835106
-0.30252117,-0.36214745,0.37850177
-0.302516,-0.36243623,0.37846872
-0.30248868,-0.36260718,0.37829322
-0.3024667,-0.3628054,0.3781521
-0.3024364,-0.36295843,0.3779579
-0.30242893,-0.36323223,0.37790984
-0.30246058,-0.36371654,0.37811297
-0.30251598,-0.36433068,0.37846842
-0.30254906,-0.3648262,0.37868077
-0.30256143,-0.36521015,0.37876007
-0.30256072,-0.36552298,0.37875545
-0.3025331,-0.3656879,0.37857828
-0.3024997,-0.36581978,0.37836403
-0.30246687,-0.3659531,0.37815323
-0.30243748,-0.36610425,0.37796476
-0.30242246,-0.36633438,0.37786838
-0.3022935,-0.36592445,0.3770409
-0.30215555,-0.24340712,0.3742248
-0.30215222,-0.24371897,0.37420386
-0.30219507,-0.24388018,0.37447283
-0.3022092,-0.24413632,0.37456134
-0.30221224,-0.24442858,0.3745806
-0.30221394,-0.24472529,0.37459123
-0.30220762,-0.2450475,0.37455153
-0.30219615,-0.24538566,0.3744795
-0.30218574,-0.24571991,0.37441427
-0.30217683,-0.24604908,0.3743584
-0.30217686,-0.24635041,0.37435848
-0.30218065,-0.24664018,0.37438223
-0.30219376,-0.24690183,0.37446454
-0.30221626,-0.24713573,0.37460577
-0.30223456,-0.24738318,0.3747206
-0.3022488,-0.24764346,0.3748101
-0.3022688,-0.24788752,0.37493542
-0.30229563,-0.24811243,0.3751038
-0.30231857,-0.24834968,0.37524793
-0.30234224,-0.248586,0.37539634
-0.30236468,-0.2488268,0.37553722
-0.30239388,-0.24904945,0.37572038
-0.3024192,-0.24928433,0.37587926
-0.30246028,-0.2494762,0.3761372
-0.30250403,-0.24966249,0.37641183
-0.3025467,-0.24985376,0.37667945
-0.30258122,-0.2500691,0.37689608
-0.30263624,-0.25023046,0.37724146
-0.3026973,-0.25037813,0.37762454
-0.30275217,-0.25054488,0.37796888
-0.30280653,-0.2507154,0.37831008
-0.30285963,-0.25089163,0.3786433
-0.30291322,-0.25106892,0.37897965
-0.30297932,-0.2512164,0.37939432
-0.30306137,-0.25132608,0.37990928
-0.3031301,-0.25147298,0.38034073
-0.30320263,-0.25161347,0.3807959
-0.30326807,-0.25177482,0.38120648
-0.3033449,-0.2519109,0.3816887
-0.3033925,-0.25212172,0.3819875
-0.3034259,-0.2523691,0.38219702
-0.3034924,-0.2525386,0.38261425
-0.30351233,-0.25282148,0.38273957
-0.30353367,-0.2531021,0.38287327
-0.30358392,-0.25331616,0.38318875
-0.3036536,-0.2534876,0.38362604
-0.30366373,-0.2537983,0.38368955
-0.3039236,-0.2535437,0.3853205
-0.30379495,-0.25417218,0.38451308
-0.30374417,-0.25462195,0.3841944
-0.30362514,-0.2552196,0.38344744
-0.30356455,-0.25568476,0.38306722
-0.30421245,-0.25462034,0.3871332
-0.30945158,-0.24379067,0.420012
-0.3164401,-0.22949843,0.4638698
-0.31833243,-0.22616069,0.47574532
-0.31847194,-0.22652952,0.47662076
-0.31858543,-0.22695777,0.47733283
-0.3187856,-0.22721556,0.47858912
-0.3189058,-0.22764218,0.47934356
-0.31910172,-0.22792427,0.48057312
-0.31927234,-0.22826454,0.4816438
-0.31950378,-0.22849463,0.4830962
-0.3196392,-0.22891858,0.48394606
-0.3197943,-0.22931129,0.48491943
-0.31980565,-0.22997946,0.48499072
-0.31982794,-0.23062792,0.48513067
-0.31997365,-0.2310522,0.48604497
-0.31998864,-0.23171853,0.486139
-0.32020187,-0.23203246,0.4874773
-0.324431,-0.22529301,0.5140177
-0.33063316,-0.21531321,0.5529404
-0.33269018,-0.21271423,0.5658495
-0.33252326,-0.21397018,0.56480205
-0.33200574,-0.21580453,0.56155425
-0.33160684,-0.21742052,0.5590509
-0.3312034,-0.21902637,0.55651885
-0.3308141,-0.2205917,0.55407584
-0.33036307,-0.22223757,0.5512454
-0.33002067,-0.2236941,0.54909647
-0.32970464,-0.22509491,0.54711324
-0.32937405,-0.22650394,0.5450385
-0.32907,-0.22785866,0.54313064
-0.32878447,-0.22917283,0.54133856
-0.32846752,-0.23051992,0.53934944
-0.328143,-0.23186389,0.53731287
-0.3278561,-0.23314062,0.5355125
-0.32759652,-0.23436691,0.5338835
-0.32732075,-0.23560384,0.5321528
-0.32708678,-0.23677263,0.53068435
-0.32688656,-0.23788655,0.52942795
-0.32667786,-0.23900267,0.5281182
-0.3264902,-0.24008277,0.5269405
-0.32633674,-0.24111179,0.5259776
-0.32618093,-0.24213696,0.5249998
-0.32601747,-0.24316454,0.52397376
-0.32586786,-0.2441684,0.52303505
-0.32571745,-0.24516667,0.5220911
-0.3255451,-0.24618338,0.5210094
-0.32538205,-0.24718203,0.5199863
-0.32524237,-0.24814789,0.5191096
-0.3251034,-0.2491068,0.51823753
-0.32496408,-0.25005993,0.5173632
-0.32485256,-0.25097832,0.51666325
-0.3247558,-0.25187683,0.51605594
-0.32465357,-0.25277647,0.5154145
-0.3245729,-0.25365084,0.5149082
-0.32450277,-0.25451168,0.51446795
-0.32442087,-0.25538027,0.5139541
-0.32434237,-0.25624216,0.51346165
-0.3242739,-0.25709182,0.5130321
-0.32421082,-0.25793388,0.51263607
-0.32414868,-0.25877237,0.5122461
-0.32409397,-0.25960207,0.5119027
-0.32404852,-0.26042205,0.5116175
-0.3240154,-0.2612306,0.5114096
-0.32398492,-0.26203567,0.5112184
-0.32396692,-0.2628304,0.51110524
-0.3239605,-0.2636162,0.51106507
-0.32395038,-0.26440424,0.5110015
-0.32394508,-0.26518866,0.5109683
-0.3239514,-0.2659655,0.51100785
-0.3239693,-0.26673546,0.5111203
-0.3239951,-0.26750153,0.5112824
-0.32402948,-0.2682639,0.5114979
-0.32407865,-0.2690197,0.5118065
-0.3241455,-0.26976833,0.51222605
-0.32421258,-0.27051982,0.51264703
-0.32429373,-0.27126747,0.51315635
-0.32439137,-0.27201113,0.5137689
-0.3244791,-0.27276343,0.5143196
-0.32457116,-0.2735178,0.5148974
-0.32468435,-0.2742679,0.5156076
-0.32479692,-0.27502325,0.51631397
-0.3249017,-0.27578625,0.5169717
-0.325022,-0.2765488,0.5177267
-0.325154,-0.27731308,0.518555
-0.3252943,-0.27808082,0.5194354
-0.32543984,-0.2788534,0.5203488
-0.32560965,-0.27962655,0.5214145
-0.32578006,-0.28040707,0.522484
-0.3259573,-0.2811938,0.5235962
-0.3261642,-0.28198314,0.52489454
-0.326391,-0.28277865,0.5263181
-0.32661498,-0.28358448,0.52772367
-0.32686,-0.28439793,0.52926135
-0.32713875,-0.28521934,0.5310106
-0.32740825,-0.2860536,0.53270197
-0.3276964,-0.28689897,0.53451025
-0.3280267,-0.28775626,0.5365831
-0.3283504,-0.28862804,0.53861445
-0.3286794,-0.28951424,0.54067934
-0.329059,-0.29041734,0.5430615
-0.32946265,-0.29133883,0.5455947
-0.32986537,-0.292278,0.548122
-0.33029944,-0.2932385,0.55084604
-0.33078027,-0.2942244,0.5538636
-0.33123127,-0.2952268,0.55669373
-0.33169413,-0.29625124,0.5595985
-0.3322211,-0.29730898,0.5629057
-0.33274242,-0.29838863,0.56617737
-0.33322683,-0.29948223,0.56921744
-0.33373526,-0.30060357,0.57240814
-0.33434165,-0.3017757,0.57621366
-0.3349542,-0.30297643,0.5800578
-0.33562955,-0.30422512,0.584296
-0.33641592,-0.30554304,0.58923084
-0.3372119,-0.30689925,0.59422606
-0.33804905,-0.308307,0.5994798
-0.3391242,-0.309852,0.6062273
-0.3402758,-0.31147832,0.6134543
-0.3416178,-0.31324407,0.6218762
-0.34367746,-0.31541905,0.6348018
-0.34647617,-0.31806168,0.6523656
-0.34924644,-0.32081243,0.6697507
-0.35144252,-0.32336715,0.6835326
-0.35305855,-0.3256845,0.69367427
-0.35423717,-0.32781142,0.70107067
-0.3552513,-0.32988828,0.70743525
-0.35635725,-0.33206877,0.71437585
-0.35758954,-0.33438188,0.7221094
-0.35881206,-0.33674258,0.7297813
-0.35991856,-0.33907494,0.73672533
-0.36090606,-0.3413692,0.74292266
-0.36155337,-0.34345105,0.7469848
-0.36196655,-0.34538013,0.74957776
-0.3624229,-0.34736177,0.75244194
-0.3627921,-0.34929225,0.7547588
-0.3630473,-0.35114312,0.7563601
-0.36331385,-0.35301504,0.758033
-0.3635574,-0.3548784,0.7595613
-0.3637409,-0.35669807,0.76071304
-0.3638931,-0.35849673,0.76166815
-0.36402327,-0.36028114,0.7624849
-0.36412236,-0.36204112,0.7631071
-0.3641845,-0.36376864,0.76349676
-0.36421233,-0.3654641,0.76367164
-0.36422232,-0.36714217,0.76373416
-0.36420038,-0.3687869,0.76359653
-0.3641535,-0.3704036,0.7633023
-0.36406738,-0.37197492,0.7627618
-0.36396655,-0.3735259,0.76212925
-0.36384916,-0.37505338,0.76139253
-0.36370257,-0.37654144,0.7604723
-0.36353132,-0.37799373,0.7593976
-0.36335376,-0.37943083,0.7582836
-0.3631377,-0.38081238,0.7569275
-0.3628667,-0.38211533,0.7552269
-0.362601,-0.38341314,0.7535596
-0.36230078,-0.38465425,0.7516754
-0.36192238,-0.38577852,0.7493006
-0.361519,-0.3868525,0.7467692
-0.3611003,-0.38788772,0.74414146
-0.36063492,-0.38883963,0.74122083
-0.36016196,-0.3897603,0.7382529
-0.3596975,-0.39067233,0.7353382
-0.35918164,-0.39148894,0.73210067
-0.35857624,-0.39215043,0.7283014
-0.3579907,-0.3928151,0.72462684
-0.35738522,-0.39342356,0.7208269
-0.3566751,-0.39384368,0.71637046
-0.3559431,-0.39419833,0.711777
-0.35523635,-0.39456072,0.7073415
-0.3544209,-0.3947169,0.702224
-0.35332447,-0.39437822,0.69534314
-0.35196993,-0.39356393,0.6868423
-0.34967947,-0.39112025,0.6724684
-0.34589595,-0.38603842,0.6487242
-0.34214827,-0.38085166,0.6252053
-0.33992246,-0.378153,0.6112368
-0.3383778,-0.37655878,0.6015431
-0.33726057,-0.37566048,0.5945317
-0.33637947,-0.37514025,0.58900213
-0.3355277,-0.37463492,0.5836567
-0.33467624,-0.3740927,0.57831335
-0.33393332,-0.37371647,0.5736509
-0.33325675,-0.3734335,0.569405
-0.33259317,-0.3731456,0.5652407
-0.33204028,-0.37304342,0.5617709
-0.3315561,-0.3730518,0.5587324
-0.3310669,-0.37302887,0.5556624
-0.33059463,-0.37301838,0.5526985
-0.33019125,-0.3731269,0.550167
-0.3297914,-0.3732249,0.5476577
-0.32937118,-0.37326306,0.5450205
-0.32901525,-0.37341747,0.542787
-0.32869598,-0.3736338,0.54078335
-0.32837757,-0.37383792,0.53878504
-0.3280944,-0.37410417,0.53700787
-0.3278547,-0.3744529,0.5355036
-0.32760254,-0.37476358,0.5339211
-0.327315,-0.37498435,0.5321168
-0.32706526,-0.37527752,0.5305495
-0.32682085,-0.37557173,0.52901566
-0.32656085,-0.3758194,0.5273838
-0.32632777,-0.37611806,0.5259212
-0.32612333,-0.3764733,0.5246381
-0.32591856,-0.3768189,0.5233532
-0.3257117,-0.37715036,0.52205485
-0.32552844,-0.37752953,0.5209049
-0.32534426,-0.37789837,0.519749
-0.3251357,-0.37819946,0.5184402
-0.32494104,-0.3785256,0.51721865
-0.32475156,-0.37885618,0.5160295
-0.32453763,-0.3791169,0.514687
-0.32432875,-0.37938097,0.5133761
-0.32414088,-0.37968957,0.512197
-0.3239539,-0.3799922,0.5110235
-0.32376823,-0.3802901,0.5098585
-0.3236024,-0.38063183,0.5088178
-0.32344285,-0.38098282,0.5078165
-0.32327262,-0.3812983,0.5067481
-0.32311773,-0.3816476,0.50577605
-0.32297567,-0.38202488,0.5048846
-0.32283536,-0.3824006,0.504004
-0.32269293,-0.38276443,0.50311023
-0.3225717,-0.38318074,0.5023493
-0.3224578,-0.3836124,0.50163466
-0.32234296,-0.38403633,0.500914
-0.32225007,-0.3845176,0.50033104
-0.32216054,-0.38500446,0.49976924
-0.3220681,-0.38547885,0.49918893
-0.32198,-0.38596195,0.49863616
-0.3218984,-0.38646013,0.4981239
-0.3218141,-0.38694677,0.49759498
-0.32173163,-0.3874352,0.4970774
-0.32165965,-0.3879515,0.49662587
-0.32159033,-0.38847253,0.4961908
-0.32151917,-0.38898495,0.49574417
-0.3214603,-0.3895319,0.4953747
-0.3214194,-0.39013168,0.49511787
-0.32138228,-0.39074156,0.49488512
-0.3213595,-0.39139444,0.49474186
-0.32134634,-0.392077,0.49465966
-0.3213404,-0.39278173,0.49462238
-0.32134244,-0.39351162,0.49463505
-0.32135078,-0.39426196,0.49468732
-0.32136345,-0.39502677,0.49476698
-0.32138082,-0.39580733,0.49487588
-0.32140496,-0.39661106,0.4950275
-0.32143736,-0.39744303,0.49523073
-0.32148427,-0.39832476,0.49552503
-0.32153738,-0.3992294,0.49585846
-0.32160187,-0.40017468,0.49626297
-0.32167625,-0.40115654,0.49673
-0.32176438,-0.40218845,0.4972829
-0.3218583,-0.40324426,0.4978723
-0.3219597,-0.40433016,0.49850872
-0.32207963,-0.40548503,0.49926135
-0.32220778,-0.4066739,0.5000655
-0.32233518,-0.40786594,0.50086516
-0.32248008,-0.40912557,0.5017743
-0.32264394,-0.41045937,0.5028027
-0.32279766,-0.41176397,0.50376743
-0.32295376,-0.413084,0.5047472
-0.32313064,-0.4144863,0.5058571
-0.3232957,-0.41585332,0.5068931
-0.3234635,-0.41723755,0.507946
-0.32364482,-0.41867933,0.509084
-0.32384902,-0.42021427,0.5103654
-0.32403398,-0.4216862,0.5115262
-0.3242348,-0.4232261,0.5127865
-0.3244851,-0.42496228,0.5143572
-0.3247335,-0.42670238,0.5159161
-0.32498357,-0.42845982,0.5174855
-0.32526812,-0.4303612,0.51927114
-0.3255472,-0.432254,0.52102256
-0.32579252,-0.4340273,0.5225621
-0.32602015,-0.43574214,0.52399075
-0.32623634,-0.4374217,0.5253475
-0.32642338,-0.43899515,0.5265212
-0.3265882,-0.44048822,0.52755564
-0.32669804,-0.4417679,0.5282449
-0.32669476,-0.44259617,0.5282243
-0.3266026,-0.44306377,0.52764606
-0.3263845,-0.44301364,0.52627724
-0.32609183,-0.4426481,0.52444047
-0.32582447,-0.4423742,0.5227627
-0.32560292,-0.44227824,0.52137226
-0.32537627,-0.4421513,0.51995
-0.32518387,-0.44215783,0.5187425
-0.32501686,-0.44226283,0.5176945
-0.3248526,-0.44237196,0.5166635
-0.32470942,-0.44256368,0.515765
-0.32462546,-0.44300237,0.5152382
-0.32454023,-0.44343182,0.5147033
-0.3244752,-0.4439448,0.5142953
-0.32443324,-0.44455507,0.5140319
-0.32442236,-0.44529912,0.5139635
-0.3244356,-0.4461485,0.51404655
-0.32448506,-0.44715822,0.514357
-0.32453865,-0.4481883,0.51469326
-0.32461244,-0.44931075,0.5151563
-0.32469034,-0.45045483,0.5156452
-0.32476285,-0.45157823,0.5161004
-0.32483757,-0.4527146,0.5165692
-0.32491782,-0.45387954,0.5170729
-0.3249805,-0.45496768,0.5174662
-0.32505435,-0.4561099,0.5179296
-0.3251781,-0.45748517,0.51870614
-0.32527995,-0.45876467,0.5193454
-0.32537445,-0.46001446,0.5199386
-0.3254648,-0.4612488,0.5205053
-0.3255198,-0.46232146,0.52085066
-0.32555962,-0.4633247,0.5211005
-0.32556388,-0.4641613,0.5211272
-0.32560116,-0.4651553,0.5213613
-0.32573557,-0.46661553,0.5222049
-0.32576576,-0.46758077,0.52239424
-0.32581142,-0.4686221,0.52268076
-0.32599118,-0.4703157,0.5238089
-0.32620227,-0.47216982,0.52513355
-0.32665142,-0.47519812,0.5279523
-0.32452127,-0.46556872,0.51458436
-0.31400266,-0.41443026,0.44857302
-0.30416948,-0.36622787,0.38686347
-0.30303344,-0.36091432,0.37973407
-0.30288577,-0.36049575,0.37880737
-0.30291387,-0.36095393,0.37898377
-0.3028369,-0.36088294,0.3785006
-0.30288047,-0.3614197,0.37877402
-0.30286533,-0.36165953,0.3786791
-0.30272928,-0.36128035,0.37782523
-0.3027511,-0.36170587,0.3779621
-0.30276647,-0.3620992,0.37805864
-0.30276284,-0.36239478,0.37803587
-0.30271798,-0.36247578,0.37775445
-0.30269998,-0.36269495,0.37764138
-0.30270064,-0.36301136,0.37764564
-0.3027456,-0.36356103,0.3779277
-0.3028069,-0.3641993,0.37831256
-0.3028393,-0.36468655,0.37851578
-0.30285475,-0.36508495,0.3786128
-0.30285677,-0.36541197,0.37862536
-0.302821,-0.36553597,0.37840092
-0.3027858,-0.3656615,0.37818012
-0.30274683,-0.365765,0.3779355
-0.30270743,-0.36586437,0.37768823
-0.30268586,-0.3660595,0.37755287
-0.3025776,-0.3657781,0.37687352
-0.302374,-0.24367337,0.3737186
-0.30236936,-0.2439874,0.37369004
-0.30242017,-0.24412444,0.37400213
-0.30243048,-0.24439198,0.37406537
-0.30243424,-0.24468055,0.37408832
-0.30243757,-0.24497046,0.37410897
-0.302432,-0.24528828,0.37407464
-0.30241618,-0.24563737,0.37397748
-0.30240288,-0.24597797,0.3738959
-0.30239248,-0.24630924,0.37383214
-0.3023911,-0.2466129,0.37382364
-0.30239734,-0.24689378,0.37386182
-0.30241108,-0.24715263,0.37394613
-0.30243552,-0.2473804,0.3740963
-0.30245522,-0.24762322,0.37421712
-0.30247387,-0.2478698,0.37433183
-0.30249906,-0.24809843,0.37448648
-0.3025322,-0.24830535,0.37469
-0.30255696,-0.24853756,0.3748419
-0.30258036,-0.24877457,0.37498572
-0.30260286,-0.2490152,0.37512383
-0.3026331,-0.2492352,0.37530968
-0.30266032,-0.249465,0.3754766
-0.30270448,-0.24964948,0.3757479
-0.30275434,-0.24982049,0.37605405
-0.30279988,-0.25000525,0.37633374
-0.3028378,-0.25021243,0.37656638
-0.30289802,-0.25036213,0.3769361
-0.30296707,-0.25049114,0.37736022
-0.3030265,-0.2506482,0.3777253
-0.3030839,-0.2508132,0.37807754
-0.3031438,-0.25097415,0.37844545
-0.3032045,-0.2511357,0.37881815
-0.30327275,-0.25128078,0.37923735
-0.30335295,-0.25139907,0.37972972
-0.30342382,-0.2515439,0.38016483
-0.30349737,-0.2516851,0.38061666
-0.3035585,-0.2518598,0.38099188
-0.30364296,-0.25198087,0.38151047
-0.30368897,-0.2521974,0.381793
-0.30372223,-0.25244612,0.38199723
-0.30379274,-0.25260893,0.38243014
-0.30385467,-0.25279465,0.3828104
-0.30388582,-0.25305393,0.38300174
-0.30392006,-0.2533075,0.383212
-0.30394846,-0.25357577,0.38338637
-0.3041589,-0.25343788,0.38467848
-0.3040611,-0.25399217,0.38407817
-0.3040356,-0.25438362,0.3839215
-0.30396533,-0.25487128,0.38349
-0.30377212,-0.25562045,0.38230357
-0.30511066,-0.2530982,0.39052287
-0.31123555,-0.24054049,0.42813203
-0.31788555,-0.22715074,0.4689658
-0.31965744,-0.22412401,0.47984597
-0.3198537,-0.22439449,0.48105097
-0.3198595,-0.22505854,0.48108664
-0.32008776,-0.22527777,0.48248816
-0.32019827,-0.22573988,0.48316678
-0.32037675,-0.22607368,0.48426276
-0.3205715,-0.22638367,0.4854586
-0.32088557,-0.22647358,0.4873871
-0.32101384,-0.22692882,0.48817468
-0.3211226,-0.22742605,0.48884258
-0.3212156,-0.22795716,0.48941368
-0.32117325,-0.22873977,0.4891536
-0.32129788,-0.22921883,0.48991883
-0.32139137,-0.22975883,0.49049297
-0.32209468,-0.2292272,0.49481156
-0.32674477,-0.22184916,0.52336496
-0.3333344,-0.2113339,0.5638279
-0.3357386,-0.2082149,0.5785905
-0.3354549,-0.20970897,0.5768487
-0.33495912,-0.2115421,0.57380444
-0.33451617,-0.21326756,0.5710843
-0.3340502,-0.21501096,0.5682233
-0.3336801,-0.21658176,0.56595075
-0.3332203,-0.21827745,0.5631273
-0.33276352,-0.2199486,0.5603225
-0.33246318,-0.22136128,0.55847806
-0.33213317,-0.22280553,0.556452
-0.33178726,-0.22425927,0.5543278
-0.33147353,-0.22565103,0.55240136
-0.33118224,-0.22699688,0.5506128
-0.3308577,-0.22837742,0.54862005
-0.33052248,-0.22975889,0.54656154
-0.33022526,-0.23107362,0.54473644
-0.32994026,-0.23235895,0.5429866
-0.3296526,-0.23363556,0.54122025
-0.3294106,-0.2348399,0.5397343
-0.32920027,-0.23599298,0.53844273
-0.32898188,-0.2371472,0.5371017
-0.32877994,-0.23827152,0.5358617
-0.3286112,-0.23934646,0.5348255
-0.32843727,-0.24042033,0.53375757
-0.3282568,-0.24149448,0.5326492
-0.32809356,-0.24254082,0.5316471
-0.32793468,-0.24357516,0.53067154
-0.32775202,-0.24462923,0.5295499
-0.3275833,-0.24566013,0.528514
-0.32743788,-0.24665879,0.527621
-0.3272961,-0.24764733,0.5267503
-0.3271528,-0.24863131,0.5258704
-0.32703397,-0.2495844,0.5251407
-0.32692683,-0.25052083,0.52448285
-0.32681304,-0.25145906,0.52378416
-0.32672268,-0.25237024,0.5232295
-0.32664454,-0.25326625,0.5227496
-0.32655802,-0.25416642,0.52221835
-0.32647237,-0.2550622,0.5216922
-0.3263993,-0.2559434,0.52124363
-0.32633042,-0.25681797,0.52082056
-0.32626528,-0.25768647,0.5204207
-0.32620767,-0.2585462,0.52006704
-0.32615727,-0.25939792,0.5197574
-0.3261175,-0.26023945,0.51951325
-0.32607993,-0.26107764,0.51928264
-0.32605612,-0.2619045,0.51913637
-0.32604456,-0.26272196,0.5190654
-0.3260319,-0.2635396,0.51898754
-0.32602274,-0.26435447,0.51893127
-0.32602564,-0.26516142,0.51894915
-0.32604116,-0.26596096,0.51904446
-0.32606956,-0.26675367,0.5192189
-0.32610732,-0.26754242,0.51945066
-0.3261589,-0.2683254,0.5197676
-0.32622698,-0.26910213,0.5201856
-0.3262939,-0.26988235,0.5205964
-0.32637504,-0.27065873,0.52109474
-0.3264734,-0.2714309,0.5216988
-0.32656282,-0.27221113,0.5222478
-0.32665643,-0.27299353,0.5228225
-0.32677,-0.27377227,0.52352
-0.32688513,-0.27455536,0.5242267
-0.3269968,-0.27534455,0.5249125
-0.3271243,-0.2761335,0.52569544
-0.3272621,-0.2769249,0.5265416
-0.32740778,-0.27772006,0.5274361
-0.3275587,-0.27852014,0.52836293
-0.327735,-0.27932078,0.5294454
-0.3279116,-0.280129,0.53052974
-0.32809395,-0.28094366,0.53164953
-0.32830936,-0.28176066,0.53297216
-0.3285428,-0.28258425,0.53440547
-0.32877734,-0.28341776,0.53584576
-0.32903698,-0.28425878,0.5374401
