x1,y1,z1
-0.0039726994,-0.51841176,0.7348302
-0.0041504195,-0.5197912,0.7345778
-0.004293954,-0.5211931,0.73437387
-0.004387162,-0.5226298,0.73424155
-0.0044037015,-0.5241211,0.734218
-0.0044286465,-0.5256061,0.7341826
-0.0044668266,-0.52708113,0.7341284
-0.0045049526,-0.5285558,0.73407423
-0.004516281,-0.53005004,0.73405814
-0.004562486,-0.53151804,0.73399246
-0.004714281,-0.53290606,0.7337769
-0.004961281,-0.53422034,0.73342603
-0.0052360585,-0.5355109,0.73303574
-0.0055090385,-0.53680015,0.732648
-0.0058229584,-0.538055,0.73220223
-0.0060339207,-0.53938687,0.73190254
-0.006176983,-0.5407698,0.73169935
-0.0063545033,-0.54212415,0.7314472
-0.006604681,-0.54341906,0.73109186
-0.0068540955,-0.5447122,0.7307376
-0.0071756225,-0.5459448,0.73028094
-0.0076346016,-0.5470632,0.729629
-0.008238041,-0.5480594,0.7287719
-0.008906276,-0.5489966,0.7278228
-0.009639506,-0.54987365,0.72678125
-0.010310355,-0.5507951,0.72582847
-0.010926031,-0.5517558,0.724954
-0.011368562,-0.55285543,0.7243255
-0.0117557915,-0.55399734,0.72377545
-0.011917808,-0.55532646,0.7235453
-0.011849345,-0.55685055,0.7236425
-0.012028826,-0.55816257,0.72338766
-0.012251771,-0.55943525,0.7230709
-0.013737948,-0.55960906,0.72096
-0.01580692,-0.5592592,0.71802133
-0.017959608,-0.5588151,0.71496373
-0.023034956,-0.5557686,0.707755
-0.041422244,-0.54084915,0.6816385
-0.0675757,-0.5188105,0.64449114
-0.08586043,-0.50357777,0.61852026
-0.09614729,-0.49538526,0.60390925
-0.10497767,-0.48841277,0.59136695
-0.110727824,-0.48416448,0.5831997
-0.115925245,-0.48036635,0.57581747
-0.120591775,-0.47700635,0.5691893
-0.12479227,-0.4740323,0.5632231
-0.12798905,-0.47195283,0.5586825
-0.13032554,-0.47064844,0.5553639
-0.13197272,-0.46997067,0.5530243
-0.13298199,-0.4698812,0.5515908
-0.1335974,-0.47015694,0.55071664
-0.13436714,-0.4702787,0.54962337
-0.13539582,-0.4701435,0.5481623
-0.13651311,-0.4699123,0.5465753
-0.13752092,-0.4697764,0.5451439
-0.13831328,-0.46984118,0.54401845
-0.13902886,-0.4699735,0.543002
-0.139887,-0.4699579,0.54178315
-0.14082645,-0.46985295,0.54044884
-0.14174572,-0.46975884,0.53914315
-0.14260289,-0.4697178,0.53792566
-0.14341109,-0.46971753,0.53677773
-0.14414144,-0.4697881,0.5357404
-0.14481787,-0.46990624,0.5347796
-0.14542888,-0.47008452,0.5339117
-0.14594029,-0.47035912,0.53318536
-0.14621347,-0.47087458,0.53279734
-0.14651981,-0.47135296,0.5323622
-0.14685582,-0.4717973,0.5318849
-0.14713518,-0.47229764,0.5314882
-0.14735098,-0.47286212,0.5311817
-0.14745282,-0.473545,0.53103703
-0.14749563,-0.47428954,0.53097624
-0.14750414,-0.4750703,0.53096414
-0.14763084,-0.4757242,0.53078413
-0.14772633,-0.4764105,0.5306485
-0.1478134,-0.4771049,0.5305249
-0.14790612,-0.47779232,0.5303932
-0.14804658,-0.47842667,0.5301937
-0.1482099,-0.47903448,0.5299617
-0.14835863,-0.4796568,0.52975047
-0.14851953,-0.48026413,0.5295219
-0.14862669,-0.48092967,0.5293697
-0.14872806,-0.4816006,0.5292257
-0.14881448,-0.48228726,0.529103
-0.14901392,-0.4828457,0.5288197
-0.14921317,-0.4834023,0.5285367
-0.1494482,-0.48391628,0.52820283
-0.14967555,-0.4844367,0.5278799
-0.14993496,-0.484918,0.5275115
-0.15018608,-0.4854063,0.5271548
-0.15042715,-0.48590377,0.5268124
-0.15070765,-0.48635295,0.526414
-0.15114978,-0.48661068,0.52578604
-0.15178673,-0.48663563,0.5248813
-0.15272424,-0.4863004,0.52354974
-0.15405338,-0.48549283,0.5216619
-0.15555057,-0.4844725,0.5195353
-0.15714845,-0.4833172,0.51726574
-0.15874606,-0.48214626,0.5149965
-0.16001374,-0.48135608,0.513196
-0.16116458,-0.4806943,0.5115614
-0.16231593,-0.48002037,0.509926
-0.16321765,-0.47963887,0.5086453
-0.16392519,-0.47948563,0.50764036
-0.16474876,-0.479183,0.50647056
-0.16616212,-0.47814548,0.5044631
-0.16820636,-0.4763134,0.5015595
-0.16230226,-0.48433316,0.5099455
-0.18481703,-0.21500608,0.4788283
-0.18551634,-0.21613438,0.47783008
-0.18567398,-0.21685447,0.47760502
-0.18549135,-0.2173226,0.47786573
-0.1848523,-0.21745908,0.478778
-0.18388589,-0.21736439,0.4801575
-0.18266496,-0.21709594,0.4819004
-0.18139707,-0.21680616,0.48371023
-0.18048692,-0.21678329,0.4850095
-0.17974357,-0.21688724,0.48607054
-0.17910966,-0.21707532,0.48697546
-0.17860073,-0.2173567,0.48770195
-0.1783223,-0.21780233,0.4880994
-0.17817922,-0.21834359,0.48830366
-0.17785321,-0.21876177,0.48876902
-0.17687358,-0.21874164,0.4901674
-0.1750433,-0.21816088,0.4927801
-0.17078272,-0.21598092,0.49886194
-0.16486216,-0.21274711,0.5073134
-0.15832044,-0.20916542,0.5166516
-0.1523415,-0.2060154,0.52518636
-0.148374,-0.20422377,0.5308498
-0.14667544,-0.20392516,0.5332745
-0.14554451,-0.20400435,0.53488886
-0.14434999,-0.20405477,0.53659403
-0.14331162,-0.20421481,0.5380763
-0.14235441,-0.20443563,0.53944266
-0.14131686,-0.2046166,0.5409237
-0.14033781,-0.20484366,0.54232126
-0.13932492,-0.20506006,0.54376715
-0.13812771,-0.20517592,0.54547614
-0.1368167,-0.20523602,0.54734755
-0.13557097,-0.20534782,0.5491258
-0.13428654,-0.20544942,0.55095935
-0.13296263,-0.20554097,0.5528492
-0.131744,-0.20570639,0.55458874
-0.13050684,-0.20587344,0.55635476
-0.12909669,-0.20595507,0.5583677
-0.1277003,-0.20605855,0.56036097
-0.12630183,-0.20617488,0.5623573
-0.12466549,-0.20617431,0.5646931
-0.12287246,-0.20610467,0.5672526
-0.12125101,-0.2061457,0.5695672
-0.11973202,-0.20625784,0.5717355
-0.118217036,-0.20638733,0.57389814
-0.11702419,-0.2067012,0.5756009
-0.11593667,-0.20708185,0.5771533
-0.114890985,-0.20749493,0.578646
-0.113956176,-0.20797507,0.57998043
-0.11320652,-0.20855813,0.58105046
-0.1124746,-0.20915756,0.5820953
-0.111755274,-0.20977058,0.58312213
-0.111124635,-0.21043427,0.58402234
-0.11060863,-0.21115991,0.58475894
-0.110195674,-0.21194021,0.5853484
-0.109914765,-0.21278737,0.5857494
-0.109777145,-0.21370475,0.58594584
-0.10968376,-0.21464406,0.5860791
-0.10973982,-0.2156531,0.58599913
-0.10988463,-0.21670194,0.5857924
-0.110150814,-0.217804,0.58541244
-0.11044496,-0.21891584,0.5849925
-0.11078165,-0.22004344,0.58451194
-0.111124545,-0.22117035,0.58402246
-0.11152514,-0.22231866,0.5834507
-0.111933775,-0.2234664,0.5828673
-0.11228297,-0.22458504,0.58236885
-0.11264858,-0.22570698,0.58184695
-0.11299676,-0.22681814,0.58134997
-0.113334455,-0.22792156,0.5808679
-0.11365497,-0.22901472,0.58041036
-0.11404296,-0.23013131,0.5798565
-0.11434867,-0.23121195,0.5794201
-0.114665024,-0.2322936,0.5789685
-0.11500484,-0.233381,0.57848346
-0.11535757,-0.23446986,0.5779799
-0.115637,-0.23552802,0.57758105
-0.115918525,-0.23658417,0.5771792
-0.116179906,-0.23763028,0.57680607
-0.11633255,-0.23863514,0.57658815
-0.11643607,-0.2396213,0.5764404
-0.11643104,-0.24056895,0.57644755
-0.116341375,-0.24148789,0.5765756
-0.11615146,-0.24237417,0.5768467
-0.11614269,-0.2433221,0.5768592
-0.11640765,-0.24435905,0.576481
-0.11694736,-0.24548124,0.57571054
-0.11796401,-0.24674818,0.5742593
-0.11913906,-0.24805404,0.57258195
-0.12002445,-0.24925981,0.5713181
-0.1205396,-0.2503457,0.5705827
-0.12074868,-0.2513362,0.5702843
-0.12077164,-0.2522706,0.57025146
-0.12072059,-0.25318378,0.57032436
-0.120738596,-0.25411674,0.5702987
-0.12095484,-0.255104,0.56999
-0.120890826,-0.25601348,0.57008135
-0.121010564,-0.25697228,0.5699104
-0.12117174,-0.25794065,0.5696804
-0.12113908,-0.258858,0.569727
-0.12085294,-0.25971237,0.5701354
-0.120407216,-0.26053056,0.5707717
-0.119215585,-0.26117438,0.5724727
-0.116638996,-0.2615051,0.5761507
-0.111624755,-0.26130173,0.58330846
-0.10290346,-0.26031563,0.59575784
-0.09075109,-0.25866315,0.61310506
-0.07509905,-0.25638118,0.635448
-0.054303672,-0.25317767,0.66513276
-0.034322128,-0.25034913,0.69365597
-0.022206305,-0.24929109,0.71095103
-0.016402952,-0.24958308,0.7192351
-0.013754849,-0.2505315,0.72301525
-0.012348574,-0.25173575,0.7250227
-0.011681483,-0.2530868,0.72597486
-0.011015445,-0.25444475,0.7269256
-0.010469956,-0.2558298,0.72770435
-0.010019347,-0.25723594,0.72834754
-0.009619118,-0.25865465,0.7289189
-0.009288532,-0.2600881,0.7293908
-0.00901989,-0.26153415,0.72977424
-0.008751231,-0.26298288,0.73015773
-0.0084344605,-0.26442757,0.73060995
-0.00819062,-0.26588526,0.73095804
-0.007997214,-0.26735196,0.7312341
-0.007855005,-0.26882693,0.7314371
-0.0077623953,-0.27030927,0.7315693
-0.007691736,-0.27179503,0.7316702
-0.007606098,-0.27327988,0.73179233
-0.0075358558,-0.2747672,0.7318927
-0.007463508,-0.27625498,0.731996
-0.007377035,-0.27774218,0.7321194
-0.0073082456,-0.27923182,0.7322176
-0.007282229,-0.28072578,0.73225474
-0.0072400006,-0.28221866,0.732315
-0.007251202,-0.283716,0.73229903
-0.007282011,-0.28521454,0.7322551
-0.007317305,-0.2867131,0.7322047
-0.0073426673,-0.2882107,0.73216844
-0.007341433,-0.2897066,0.7321702
-0.007305849,-0.2912008,0.732221
-0.0072466996,-0.29269433,0.7323054
-0.0071970453,-0.2941888,0.7323764
-0.0070984634,-0.29568213,0.73251706
-0.0069565265,-0.29717514,0.73271966
-0.0068036425,-0.29866934,0.7329379
-0.006667098,-0.30016536,0.7331328
-0.0066044447,-0.30166382,0.73322225
-0.006616191,-0.3031636,0.7332055
-0.0066028107,-0.30466312,0.7332246
-0.0065789185,-0.30616283,0.7332587
-0.006549017,-0.30766279,0.7333014
-0.0065499796,-0.3091627,0.7333
-0.006572256,-0.3106623,0.73326814
-0.006585291,-0.31216186,0.73324955
-0.0065808613,-0.31366172,0.7332559
-0.0065763043,-0.31516165,0.7332624
-0.0065869614,-0.31666106,0.7332472
-0.006598871,-0.31816033,0.73323023
-0.0066359076,-0.31965834,0.73317736
-0.00661581,-0.32115886,0.733206
-0.0065901205,-0.32265988,0.73324275
-0.0065670814,-0.32416102,0.73327553
-0.0065519945,-0.32566187,0.7332971
-0.0065462394,-0.3271622,0.73330534
-0.0065199146,-0.32866415,0.73334295
-0.0064469674,-0.33017012,0.7334471
-0.0063616387,-0.3316779,0.7335688
-0.0062732776,-0.33318686,0.73369503
-0.0061904723,-0.3346961,0.7338132
-0.006132267,-0.33620372,0.7338963
-0.006044251,-0.33771506,0.73402196
-0.005924355,-0.33923084,0.734193
-0.0058111395,-0.34074703,0.7343547
-0.0057322374,-0.34226024,0.73446727
-0.005673687,-0.34377164,0.7345509
-0.0056043346,-0.34528506,0.7346499
-0.0055014133,-0.34680372,0.7347968
-0.0053945705,-0.348324,0.7349493
-0.0052719694,-0.3498476,0.73512435
-0.00516391,-0.35137028,0.73527855
-0.005112059,-0.35288525,0.7353526
-0.0050505134,-0.3544023,0.73544043
-0.004941492,-0.35592785,0.73559606
-0.004839769,-0.35745326,0.7357413
-0.0047598863,-0.35897583,0.73585534
-0.004693693,-0.36049673,0.7359498
-0.004635288,-0.36201683,0.73603314
-0.0045554056,-0.36354163,0.7361473
-0.0044648843,-0.36506933,0.7362764
-0.0043609645,-0.3666006,0.7364248
-0.0042720046,-0.36812985,0.73655176
-0.004192485,-0.369658,0.73666525
-0.004109135,-0.37118775,0.7367842
-0.0039996053,-0.37272415,0.73694056
-0.0039067236,-0.37425786,0.7370732
-0.0038480829,-0.3757846,0.7371568
-0.0037947793,-0.37731066,0.7372329
-0.0037307101,-0.37883985,0.7373244
-0.0036445097,-0.38037518,0.73744744
-0.0035397909,-0.38191596,0.7375969
-0.0034448034,-0.3834553,0.7377326
-0.003388668,-0.38498548,0.73781276
-0.0033257424,-0.386518,0.7379025
-0.0032968938,-0.3880419,0.73794377
-0.0032593673,-0.3895685,0.73799723
-0.003244026,-0.39108926,0.7380191
-0.0032631436,-0.3926003,0.73799187
-0.0032832958,-0.3941108,0.7379631
-0.0032828236,-0.39562726,0.7379638
-0.0032832413,-0.39714342,0.7379632
-0.0032771593,-0.3986616,0.7379719
-0.003270932,-0.40017986,0.7379808
-0.0032847663,-0.40169185,0.73796105
-0.0032871263,-0.4032074,0.73795766
-0.0033025402,-0.40471864,0.7379356
-0.003321712,-0.4062285,0.7379083
-0.003362343,-0.40773094,0.7378503
-0.0034484526,-0.40921745,0.73772734
-0.0035528627,-0.41069672,0.73757833
-0.0036723595,-0.4121697,0.7374077
-0.0037963043,-0.41363984,0.7372308
-0.003926967,-0.41510636,0.7370443
-0.00408114,-0.4165629,0.7368242
-0.0042803376,-0.41800123,0.73653984
-0.0044598733,-0.41944495,0.73628354
-0.0046535702,-0.42088145,0.7360071
-0.004871286,-0.42230672,0.73569626
-0.0050619873,-0.42374042,0.7354241
-0.0052833525,-0.42516002,0.7351081
-0.0055545536,-0.4265574,0.73472095
-0.005851952,-0.42794138,0.7342964
-0.00612141,-0.42933393,0.7339117
-0.006396006,-0.4307216,0.7335198
-0.006692606,-0.43209726,0.7330964
-0.0069635347,-0.43348092,0.73270965
-0.007229289,-0.43486407,0.7323303
-0.0075267423,-0.43623072,0.73190564
-0.007806621,-0.43760216,0.73150617
-0.008054365,-0.43898514,0.7311525
-0.008334535,-0.44035098,0.7307526
-0.00861948,-0.44171184,0.73034585
-0.008830188,-0.44310412,0.730045
-0.009016749,-0.4445056,0.72977877
-0.00924663,-0.44588473,0.7294506
-0.00951694,-0.4472423,0.72906476
-0.009823689,-0.4485796,0.72862685
-0.010200135,-0.4498799,0.72808945
-0.01056941,-0.45117995,0.72756237
-0.010886452,-0.45250225,0.7271098
-0.011231762,-0.4538072,0.72661686
-0.011620464,-0.45508668,0.726062
-0.0119918445,-0.4563712,0.7255319
-0.012346686,-0.45766044,0.7250253
-0.012711948,-0.45894074,0.72450393
-0.013088358,-0.4602115,0.72396666
-0.013476241,-0.4614724,0.723413
-0.0138972765,-0.4627116,0.7228119
-0.014270981,-0.46397224,0.7222785
-0.0145485,-0.46528175,0.7218823
-0.014810224,-0.46659714,0.72150874
-0.015233183,-0.46782017,0.72090495
-0.0157904,-0.46896353,0.7201095
-0.016714312,-0.4698934,0.7187907
-0.018142447,-0.47052562,0.716752
-0.020112459,-0.47083095,0.71393996
-0.022458151,-0.47089794,0.7105915
-0.025840664,-0.47033286,0.70576304
-0.030210998,-0.46914914,0.6995245
-0.034739517,-0.4678272,0.6930601
-0.039337058,-0.46641836,0.6864973
-0.04351346,-0.46521905,0.68053555
-0.046476442,-0.46472046,0.676306
-0.048386216,-0.46484205,0.6735798
-0.049829856,-0.46523443,0.6715191
-0.051036805,-0.46576074,0.66979617
-0.05204229,-0.46640232,0.6683609
-0.05286864,-0.46714792,0.66718125
-0.053251654,-0.4681699,0.66663456
-0.051796995,-0.4703771,0.66871107
-0.04788662,-0.47420016,0.674293
-0.03855991,-0.48162138,0.68760663
-0.02673139,-0.49079245,0.7044916
-0.018550174,-0.49764892,0.71616995
-0.013633628,-0.5023932,0.7231883
-0.010612837,-0.50590307,0.7275003
-0.009544301,-0.50811154,0.72902566
-0.008743642,-0.5101466,0.7301686
-0.0073631466,-0.51259106,0.73213917
-0.006387455,-0.51476717,0.73353195
-0.005804676,-0.5166771,0.73436385
-0.0052490938,-0.51857364,0.735157
-0.0049860263,-0.5202675,0.73553246
-0.0048558363,-0.52186865,0.73571837
-0.004769309,-0.5234395,0.7358418
-0.004688228,-0.52500737,0.73595756
-0.0046463083,-0.5265473,0.7360174
-0.004655567,-0.52804995,0.7360042
-0.004728496,-0.52950525,0.7359001
-0.004841693,-0.5309297,0.7357386
-0.0049565244,-0.5323518,0.7355746
-0.005162004,-0.53370416,0.73528135
-0.0053711324,-0.53505164,0.7349827
-0.005609509,-0.53637457,0.7346425
-0.005826081,-0.5377119,0.73433334
-0.0060644215,-0.5390302,0.73399305
-0.0062954994,-0.5403518,0.7336632
-0.00654092,-0.5416598,0.7333129
-0.0068660597,-0.5429021,0.7328488
-0.0072478615,-0.54409605,0.73230374
-0.007648944,-0.5452707,0.73173124
-0.008093036,-0.54640657,0.7310973
-0.008679954,-0.547422,0.7302595
-0.009272827,-0.5484266,0.72941315
-0.00994738,-0.5493581,0.7284503
-0.010654902,-0.55025566,0.72744036
-0.011273429,-0.5512201,0.7265574
-0.011897202,-0.55217403,0.725667
-0.012487043,-0.55315024,0.724825
-0.01305114,-0.5541424,0.72401977
-0.013447175,-0.55527216,0.72345436
-0.013780575,-0.5564517,0.7229785
-0.014004101,-0.5577226,0.72265947
-0.014489223,-0.55876434,0.721967
-0.015595868,-0.5592589,0.72038716
-0.016569834,-0.5598589,0.71899694
-0.019353466,-0.55885196,0.71502334
-0.02455935,-0.55566734,0.70759207
-0.0410513,-0.54235715,0.68405026
-0.067891546,-0.51959354,0.64573646
-0.08655933,-0.5039372,0.6190887
-0.09834964,-0.49433562,0.6022583
-0.10685278,-0.48761576,0.5901203
-0.11230374,-0.48361138,0.58233917
-0.11724775,-0.4800201,0.57528174
-0.12224295,-0.47633177,0.56815124
-0.12656285,-0.47322318,0.56198466
-0.12971345,-0.47116774,0.55748725
-0.1320336,-0.46986353,0.5541753
-0.13352707,-0.46931946,0.55204344
-0.13441992,-0.4693327,0.5507689
-0.13532779,-0.46932253,0.5494729
-0.13631636,-0.4692256,0.5480618
-0.13726452,-0.46915784,0.54670835
-0.13819917,-0.46909377,0.54537416
-0.13918571,-0.46896955,0.5439659
-0.14007331,-0.4689327,0.54269886
-0.14075284,-0.4690925,0.54172885
-0.14159332,-0.46908566,0.5405291
-0.1425644,-0.4689401,0.53914285
-0.14345828,-0.46886227,0.5378669
-0.14425623,-0.46887213,0.53672785
-0.1450011,-0.46892777,0.53566456
-0.14570218,-0.4690205,0.53466374
-0.14632663,-0.46918455,0.53377235
-0.14691553,-0.46937892,0.53293175
-0.1473979,-0.46967742,0.5322432
-0.14768723,-0.47017142,0.5318302
-0.14792755,-0.47071365,0.5314871
-0.14819136,-0.4712288,0.5311105
-0.14842413,-0.47177404,0.5307783
-0.1486141,-0.47236228,0.5305071
-0.14871897,-0.47303894,0.53035736
-0.14877708,-0.47376457,0.53027445
-0.14881328,-0.47451308,0.5302228
-0.14888567,-0.4752222,0.5301194
-0.14896004,-0.47592852,0.53001326
-0.1490217,-0.47664788,0.5299252
-0.1491029,-0.4773453,0.52980936
-0.14919554,-0.4780293,0.5296771
-0.14930709,-0.47869158,0.5295179
-0.14943385,-0.4793358,0.5293369
-0.14960332,-0.47993127,0.529095
-0.14970507,-0.48060077,0.52894974
-0.14982998,-0.4812432,0.52877146
-0.14996052,-0.48187804,0.5285851
-0.15013342,-0.4824636,0.5283383
-0.15028517,-0.48307145,0.52812165
-0.15046516,-0.48364553,0.52786475
-0.15071218,-0.48414087,0.52751213
-0.15099423,-0.48459333,0.5271095
-0.15125939,-0.48506248,0.526731
-0.15155794,-0.48549023,0.52630484
-0.15190789,-0.48585486,0.5258053
-0.15230055,-0.48616588,0.5252448
-0.1528541,-0.48628345,0.52445465
-0.1537407,-0.4860014,0.52318895
-0.15499967,-0.48526812,0.52139187
-0.15640815,-0.48434377,0.5193813
-0.15802312,-0.48315796,0.51707596
-0.1597757,-0.48179027,0.51457417
-0.16118768,-0.48081666,0.51255864
-0.16242814,-0.48003694,0.5107879
-0.163682,-0.47922847,0.50899804
-0.16474386,-0.47864226,0.5074823
-0.16554204,-0.4783693,0.5063429
-0.1665618,-0.4778151,0.5048872
-0.16730216,-0.4775966,0.5038304
-0.16730995,-0.47828144,0.5038192
-0.1666512,-0.4797983,0.5047596
-0.18385328,-0.21382105,0.48108155
-0.18571351,-0.21583,0.47841275
-0.18532325,-0.2161448,0.4789726
-0.18460119,-0.21621822,0.48000854
-0.18395562,-0.21635507,0.48093474
-0.1830432,-0.21630381,0.48224372
-0.18196386,-0.2161408,0.48379222
-0.18087144,-0.21597928,0.48535946
-0.18009472,-0.21605425,0.4864738
-0.1795354,-0.2162912,0.48727626
-0.17899947,-0.21655028,0.48804513
-0.17859241,-0.21690485,0.48862913
-0.17844404,-0.21744308,0.48884198
-0.17825808,-0.21795689,0.48910874
-0.17771833,-0.21823058,0.4898831
-0.17664514,-0.21814749,0.4914228
-0.17482643,-0.21757273,0.49403206
-0.17065461,-0.21544227,0.50001717
-0.16421384,-0.21184747,0.5092575
-0.15733951,-0.2080319,0.5191198
-0.1514261,-0.20491378,0.5276036
-0.1475695,-0.20318969,0.5331365
-0.1460106,-0.20298353,0.53537303
-0.14475401,-0.2029862,0.5371758
-0.14365806,-0.2031033,0.53874815
-0.14276218,-0.20335722,0.5400334
-0.1419423,-0.20366757,0.54120964
-0.14104708,-0.20393954,0.542494
-0.14015749,-0.20422402,0.54377025
-0.13920474,-0.204479,0.54513717
-0.13806283,-0.20462942,0.5467754
-0.13679689,-0.20471711,0.54859155
-0.13555543,-0.2048321,0.55037266
-0.134286,-0.20494312,0.5521938
-0.1330064,-0.205061,0.55402964
-0.13182767,-0.20525008,0.55572075
-0.13061227,-0.20543003,0.5574645
-0.12924008,-0.20553315,0.55943304
-0.12789772,-0.20566684,0.56135887
-0.12654182,-0.20580651,0.5633041
-0.12493166,-0.20581919,0.56561416
-0.12314816,-0.20575309,0.56817293
-0.1215117,-0.20578481,0.57052064
-0.11995041,-0.20587344,0.5727606
-0.11839536,-0.2059811,0.5749915
-0.11720004,-0.20629439,0.5767064
-0.11611246,-0.206676,0.57826674
-0.115054816,-0.2070841,0.5797841
-0.11409516,-0.20755309,0.5811609
-0.11330918,-0.20811994,0.5822885
-0.11254126,-0.20870379,0.5833902
-0.111809045,-0.20931312,0.5844407
-0.11116872,-0.20997512,0.58535933
-0.11062944,-0.21069284,0.586133
-0.11018607,-0.21146227,0.5867691
-0.109887004,-0.21230511,0.58719814
-0.10976155,-0.21323298,0.5873782
-0.10968476,-0.21418487,0.5874883
-0.1097567,-0.21520631,0.58738506
-0.1099215,-0.21626951,0.5871487
-0.11020463,-0.21738458,0.58674246
-0.11053305,-0.21851708,0.5862713
-0.11089779,-0.21966232,0.585748
-0.11128749,-0.22081481,0.585189
-0.11172036,-0.22198203,0.5845679
-0.112160206,-0.22314785,0.5839369
-0.112563916,-0.224294,0.5833577
-0.11301609,-0.22545634,0.58270895
-0.113426864,-0.22659703,0.58211964
-0.11379792,-0.22771741,0.5815874
-0.11413848,-0.2288218,0.5810988
-0.114544444,-0.22994873,0.58051634
-0.11487231,-0.23104095,0.58004594
-0.1152028,-0.2321309,0.5795718
-0.115543805,-0.23322153,0.57908255
-0.11587091,-0.23430346,0.5786133
-0.11616275,-0.23536903,0.5781946
-0.11639973,-0.23641151,0.5778546
-0.1165988,-0.23743789,0.577569
-0.116672434,-0.23841752,0.5774634
-0.11667563,-0.23937163,0.5774588
-0.116556406,-0.24028328,0.57762986
-0.116378866,-0.24117619,0.5778845
-0.11628777,-0.24209999,0.5780152
-0.116291635,-0.2430562,0.5780097
-0.116598524,-0.24411131,0.5775694
-0.117405124,-0.24532402,0.5764122
-0.118274584,-0.24654844,0.5751648
-0.11926916,-0.2478031,0.573738
-0.12000357,-0.24896803,0.5726843
-0.120450534,-0.25003895,0.57204306
-0.12065621,-0.25103387,0.571748
-0.12071458,-0.2519838,0.5716643
-0.12053753,-0.25286573,0.57191825
-0.120267294,-0.2537233,0.572306
-0.120215274,-0.2546438,0.5723806
