x1,y1,z1
-0.5158313,-0.6272625,0.8200269
-0.5157673,-0.6285843,0.819785
-0.51570934,-0.62991697,0.81956625
-0.5156525,-0.63125026,0.81935143
-0.51558405,-0.632558,0.81909263
-0.51552075,-0.63387465,0.8188537
-0.51545125,-0.6351767,0.81859106
-0.5153829,-0.6364792,0.8183327
-0.51531893,-0.6377892,0.8180909
-0.5152617,-0.63911206,0.8178748
-0.5151958,-0.64041454,0.8176256
-0.5151338,-0.6417239,0.8173914
-0.5150713,-0.64303035,0.8171552
-0.51500535,-0.64432776,0.81690603
-0.5149437,-0.64563286,0.8166731
-0.5148855,-0.64694375,0.816453
-0.51481897,-0.64823484,0.8162018
-0.5147464,-0.6495105,0.81592757
-0.5146809,-0.65080017,0.81568
-0.51462066,-0.65209997,0.8154522
-0.51455563,-0.65338725,0.8152065
-0.51449656,-0.65468657,0.81498337
-0.5144383,-0.65598613,0.8147631
-0.5143777,-0.65727884,0.81453437
-0.5143267,-0.6585922,0.81434137
-0.5142797,-0.6599138,0.814164
-0.51422167,-0.661208,0.8139447
-0.51416224,-0.66249734,0.81372017
-0.5141107,-0.6638038,0.81352526
-0.51405656,-0.6651028,0.8133207
-0.5140008,-0.66639644,0.81311005
-0.51395,-0.6677005,0.8129178
-0.5139079,-0.66902465,0.812759
-0.5138634,-0.6703418,0.81259084
-0.5138267,-0.67167693,0.81245214
-0.5137942,-0.6730216,0.8123293
-0.51375633,-0.6743519,0.81218624
-0.51371443,-0.6756713,0.812028
-0.5136785,-0.6770043,0.81189203
-0.5136443,-0.6783409,0.81176287
-0.51360905,-0.6796739,0.81162965
-0.5135824,-0.681028,0.811529
-0.5135625,-0.6823988,0.81145376
-0.5135527,-0.68379533,0.811417
-0.5135492,-0.68520784,0.8114037
-0.51355606,-0.6866474,0.8114296
-0.5135666,-0.6880967,0.8114693
-0.51356846,-0.68952346,0.81147635
-0.5135702,-0.6909499,0.81148285
-0.51357454,-0.69238347,0.8114994
-0.5135811,-0.6938229,0.8115241
-0.5135822,-0.695248,0.8115284
-0.5135929,-0.69669896,0.8115687
-0.5136023,-0.6981467,0.8116042
-0.5136021,-0.6995683,0.81160325
-0.5135954,-0.7009723,0.8115781
-0.5135922,-0.7023856,0.811566
-0.51359355,-0.7038115,0.81157106
-0.51358724,-0.7052162,0.8115473
-0.51358527,-0.70663273,0.81153977
-0.5135779,-0.70803404,0.8115119
-0.5135707,-0.7094359,0.81148493
-0.5135723,-0.7108621,0.8114908
-0.5135807,-0.712308,0.81152254
-0.5135816,-0.71373254,0.8115257
-0.5135869,-0.71516985,0.81154597
-0.5135937,-0.7166115,0.81157154
-0.5136106,-0.71808296,0.81163543
-0.5136208,-0.71953523,0.8116742
-0.5136233,-0.7209651,0.81168354
-0.51362884,-0.7224039,0.8117044
-0.51362973,-0.7238292,0.8117078
-0.51361954,-0.72522163,0.81166935
-0.5136142,-0.7266281,0.811649
-0.51360947,-0.72803646,0.81163126
-0.5135998,-0.72942984,0.8115948
-0.5135763,-0.730781,0.81150603
-0.513554,-0.7321352,0.81142175
-0.51353455,-0.73349726,0.811348
-0.5135128,-0.734852,0.8112658
-0.5134905,-0.73620445,0.8111816
-0.5134643,-0.7375442,0.81108254
-0.51343626,-0.7388777,0.81097674
-0.51341176,-0.7402214,0.8108841
-0.51339793,-0.7415979,0.81083196
-0.5133871,-0.7429833,0.81079084
-0.51336867,-0.7443447,0.8107214
-0.5133336,-0.74565274,0.81058884
-0.51329285,-0.74694145,0.81043476
-0.51328,-0.7483187,0.81038624
-0.5132196,-0.7495428,0.8101581
-0.51314956,-0.7507341,0.8098933
-0.51313853,-0.7521146,0.8098516
-0.51315093,-0.7535711,0.80989856
-0.5131309,-0.7549221,0.8098229
-0.5131695,-0.7564647,0.8099689
-0.5131775,-0.7579076,0.80999905
-0.51315147,-0.75923824,0.8099006
-0.5139146,-0.19540697,0.8074645
-0.51380485,-0.19702853,0.8070553
-0.51374173,-0.19855697,0.8068199
-0.51368964,-0.20006262,0.80662566
-0.5136761,-0.20149323,0.80657536
-0.5136379,-0.20297036,0.8064328
-0.5136204,-0.20440745,0.8063675
-0.5136107,-0.20582953,0.8063313
-0.5136248,-0.20720713,0.8063839
-0.51361185,-0.20863494,0.8063357
-0.51361394,-0.21003492,0.80634344
-0.51361287,-0.21144073,0.8063394
-0.5136158,-0.2128392,0.80635047
-0.5136138,-0.21424669,0.80634296
-0.5136337,-0.21561514,0.8064172
-0.51365167,-0.21698752,0.8064842
-0.5136756,-0.21835,0.80657333
-0.5136959,-0.2197193,0.806649
-0.5137265,-0.22107144,0.8067631
-0.5137375,-0.22245787,0.80680424
-0.513746,-0.22384885,0.80683595
-0.51376855,-0.22521646,0.8069199
-0.5137815,-0.22660068,0.8069681
-0.51379645,-0.22798182,0.807024
-0.51380783,-0.22936931,0.80706644
-0.5138258,-0.23074634,0.80713344
-0.5138379,-0.23213336,0.8071785
-0.5138464,-0.23352638,0.8072104
-0.5138579,-0.234915,0.8072531
-0.51387477,-0.23629531,0.8073161
-0.5138972,-0.23766741,0.80739963
-0.5139138,-0.23904908,0.8074617
-0.51393497,-0.24042417,0.80754066
-0.51396304,-0.2417893,0.8076453
-0.5139994,-0.24314253,0.80778104
-0.51403475,-0.24449831,0.80791277
-0.5140734,-0.24585006,0.80805683
-0.51410496,-0.24721332,0.80817455
-0.51413006,-0.24858688,0.808268
-0.51415694,-0.24995835,0.80836844
-0.51417565,-0.25134242,0.8084383
-0.5141965,-0.25272387,0.80851614
-0.514211,-0.2541149,0.8085701
-0.51422894,-0.25550145,0.80863714
-0.51425636,-0.2568754,0.8087392
-0.51429296,-0.25823745,0.80887556
-0.5143258,-0.25960553,0.8089981
-0.514363,-0.26096863,0.80913675
-0.514395,-0.26233953,0.80925626
-0.51442504,-0.26371402,0.8093681
-0.5144598,-0.265083,0.8094979
-0.5144851,-0.26646513,0.80959237
-0.514512,-0.267846,0.80969244
-0.51454014,-0.26922587,0.8097975
-0.5145738,-0.27059963,0.80992293
-0.5146133,-0.271967,0.81007034
-0.51465297,-0.27333516,0.81021833
-0.5146976,-0.27469838,0.8103847
-0.51474696,-0.27605703,0.8105687
-0.5147865,-0.27742872,0.81071615
-0.51482326,-0.27880463,0.8108534
-0.51487255,-0.28016698,0.8110372
-0.5149098,-0.2815445,0.8111759
-0.51494765,-0.28292224,0.81131727
-0.51498705,-0.28429925,0.81146413
-0.515025,-0.28567886,0.8116058
-0.51505923,-0.2870637,0.81173325
-0.51508784,-0.28845534,0.8118402
-0.5151215,-0.28984246,0.8119656
-0.5151488,-0.29123718,0.8120672
-0.5151767,-0.29263192,0.81217146
-0.5152099,-0.29402196,0.81229526
-0.51524657,-0.29540932,0.8124319
-0.5152846,-0.29679626,0.81257385
-0.51532423,-0.2981826,0.81272155
-0.51537,-0.29956397,0.8128924
-0.5154151,-0.30094725,0.81306046
-0.5154677,-0.30232447,0.8132566
-0.5155203,-0.30370313,0.8134528
-0.5155741,-0.30508205,0.8136533
-0.5156226,-0.30646718,0.81383425
-0.51567477,-0.30785033,0.81402874
-0.5157239,-0.30923745,0.81421214
-0.51577264,-0.31062633,0.8143937
-0.5158249,-0.3120133,0.8145887
-0.51587427,-0.3134042,0.81477284
-0.5159218,-0.31479797,0.8149498
-0.5159673,-0.3161945,0.81511974
-0.5160245,-0.3175829,0.81533295
-0.5160726,-0.31897992,0.8155125
-0.5161218,-0.3203774,0.8156959
-0.51616806,-0.32177842,0.8158685
-0.5162151,-0.3231801,0.81604385
-0.5162626,-0.32458264,0.81622106
-0.5163072,-0.32598853,0.8163873
-0.51635754,-0.32739154,0.81657493
-0.516396,-0.3288041,0.8167186
-0.5164384,-0.330215,0.81687677
-0.51649386,-0.33161822,0.81708354
-0.5165528,-0.3330205,0.81730336
-0.51661056,-0.33442512,0.8175187
-0.5166727,-0.33582848,0.8177502
-0.5167326,-0.33723482,0.8179738
-0.51678926,-0.33864474,0.81818515
-0.51684564,-0.34005633,0.8183953
-0.51690185,-0.34146944,0.8186049
-0.5169507,-0.34288827,0.8187873
-0.51699394,-0.34431157,0.8189484
-0.5170432,-0.34573263,0.81913215
-0.5170937,-0.34715435,0.8193205
-0.51713586,-0.34858173,0.8194777
-0.51718026,-0.35000908,0.8196433
-0.517234,-0.351433,0.81984377
-0.5172838,-0.35286018,0.8200293
-0.51733065,-0.35429013,0.8202039
-0.51738894,-0.355716,0.8204215
-0.51744425,-0.3571447,0.82062787
-0.5174968,-0.35857612,0.8208238
-0.5175526,-0.3600075,0.82103187
-0.5176175,-0.36143667,0.82127386
-0.5176788,-0.362869,0.8215024
-0.51772934,-0.36430693,0.82169104
-0.5177904,-0.36574242,0.82191855
-0.5178482,-0.3671806,0.82213426
-0.5179056,-0.36862043,0.8223482
-0.5179681,-0.3700601,0.82258135
-0.51803625,-0.37149966,0.82283545
-0.5181006,-0.37294212,0.8230755
-0.51816726,-0.37438563,0.82332414
-0.518237,-0.37583005,0.82358414
-0.51830316,-0.3772772,0.8238309
-0.51837075,-0.37872574,0.824083
-0.5184396,-0.38017574,0.8243396
-0.51850724,-0.38162783,0.824592
-0.5185682,-0.38308308,0.8248194
-0.5186333,-0.3845391,0.8250621
-0.5187025,-0.3859961,0.82532007
-0.51876146,-0.38745663,0.8255401
-0.51882255,-0.38891834,0.8257678
-0.518878,-0.3903825,0.8259746
-0.51892895,-0.39184865,0.8261648
-0.51898307,-0.3933158,0.8263665
-0.519041,-0.39478394,0.8265826
-0.5190975,-0.39625376,0.8267932
-0.51915294,-0.39772514,0.8270001
-0.5192109,-0.39919782,0.827216
-0.5192674,-0.40067205,0.82742685
-0.5193188,-0.40214795,0.82761866
-0.5193693,-0.40362525,0.8278068
-0.51943,-0.4051037,0.82803303
-0.5194771,-0.4065838,0.828209
-0.5195215,-0.40806505,0.8283743
-0.5195721,-0.40954763,0.82856303
-0.5196191,-0.4110314,0.82873845
-0.5196581,-0.41251597,0.8288837
-0.5196965,-0.41400146,0.8290268
-0.519739,-0.41548833,0.8291854
-0.5197756,-0.41697577,0.829322
-0.5198099,-0.41846395,0.8294499
-0.519842,-0.41995272,0.8295699
-0.51987565,-0.42144254,0.8296951
-0.5199003,-0.42293194,0.8297871
-0.5199267,-0.42442226,0.8298857
-0.51995766,-0.42591402,0.83000094
-0.51997626,-0.42740437,0.83007044
-0.51999223,-0.42889464,0.83013
-0.5200076,-0.4303852,0.83018714
-0.52001953,-0.43187538,0.83023167
-0.52003175,-0.433366,0.83027726
-0.52004516,-0.4348572,0.8303273
-0.5200619,-0.43634963,0.8303897
-0.52008206,-0.4378434,0.83046484
-0.52010196,-0.4393377,0.8305391
-0.5201222,-0.4408326,0.83061457
-0.5201397,-0.44232714,0.83067995
-0.5201556,-0.4438216,0.83073914
-0.5201742,-0.44531742,0.83080834
-0.52018565,-0.44681123,0.8308513
-0.5201971,-0.4483053,0.83089393
-0.5202077,-0.44979936,0.8309334
-0.5202197,-0.4512942,0.8309781
-0.5202263,-0.4527872,0.83100283
-0.52022725,-0.454278,0.8310065
-0.52022344,-0.4557667,0.8309921
-0.52022177,-0.45725635,0.8309859
-0.52022177,-0.45874667,0.8309859
-0.5202232,-0.46023768,0.8309912
-0.5202241,-0.46172848,0.8309946
-0.5202214,-0.46321747,0.83098465
-0.5202152,-0.4647046,0.83096135
-0.52020955,-0.4661919,0.8309405
-0.52020276,-0.46767837,0.8309151
-0.52020425,-0.46916926,0.8309206
-0.5201958,-0.47065458,0.830889
-0.52019596,-0.4721447,0.8308897
-0.5202001,-0.4736371,0.830905
-0.520206,-0.47513074,0.83092713
-0.5202147,-0.47662622,0.8309596
-0.52021825,-0.4781187,0.83097273
-0.5202214,-0.479611,0.83098465
-0.52022314,-0.48110244,0.830991
-0.5202235,-0.4825931,0.8309925
-0.52022487,-0.4840843,0.83099747
-0.52023405,-0.48558107,0.8310318
-0.5202357,-0.48707274,0.83103794
-0.5202399,-0.48856628,0.83105356
-0.52024436,-0.49006012,0.8310701
-0.52024716,-0.4915528,0.83108056
-0.5202495,-0.49304527,0.8310893
-0.5202519,-0.49453783,0.8310984
-0.52025527,-0.4960312,0.8311109
-0.5202599,-0.49752563,0.8311281
-0.52026343,-0.49901932,0.83114123
-0.5202645,-0.5005111,0.83114535
-0.5202677,-0.50200474,0.83115745
-0.52026045,-0.50348943,0.83113015
-0.520255,-0.50497556,0.83110994
-0.52025515,-0.5064665,0.83111054
-0.52025765,-0.5079594,0.8311197
-0.52026016,-0.50945246,0.831129
-0.52025694,-0.5109404,0.83111715
-0.5202581,-0.5124323,0.8311215
-0.52026135,-0.5139261,0.8311335
-0.5202653,-0.51542073,0.83114827
-0.5202717,-0.5169179,0.83117235
-0.52027947,-0.51841646,0.83120114
-0.5202873,-0.5199153,0.83123016
-0.5202978,-0.52141714,0.8312694
-0.5203102,-0.52292114,0.83131576
-0.520321,-0.5244238,0.8313559
-0.5203283,-0.525923,0.8313831
-0.5203378,-0.52742493,0.83141875
-0.5203486,-0.52892834,0.83145887
-0.5203626,-0.5304356,0.83151114
-0.520376,-0.5319425,0.831561
-0.52038795,-0.53344816,0.8316057
-0.5203952,-0.5349489,0.83163273
-0.52040064,-0.53644764,0.8316529
-0.52040756,-0.5379483,0.8316788
-0.52041835,-0.5394536,0.831719
-0.520429,-0.5409591,0.83175874
-0.5204319,-0.54245555,0.83176947
-0.5204352,-0.5439527,0.8317819
-0.5204449,-0.54545766,0.8318182
-0.52045506,-0.54696333,0.8318559
-0.5204622,-0.54846567,0.8318826
-0.5204734,-0.54997325,0.8319243
-0.5204813,-0.5514769,0.8319539
-0.52048546,-0.55297595,0.8319694
-0.52048796,-0.5544729,0.83197856
-0.52049214,-0.5559723,0.83199435
-0.52049196,-0.55746585,0.83199346
-0.5204858,-0.55895156,0.83197075
-0.5204768,-0.56043315,0.8319371
-0.5204691,-0.56191635,0.8319085
-0.52045846,-0.56339526,0.8318687
-0.5204443,-0.5648689,0.8318157
-0.5204286,-0.56634027,0.83175737
-0.5203966,-0.56778795,0.83163804
-0.5203618,-0.5692308,0.83150816
-0.52032465,-0.5706694,0.8313695
-0.5202864,-0.57210547,0.831227
-0.5202487,-0.5735413,0.83108646
-0.52020085,-0.5749611,0.830908
-0.5201541,-0.57638127,0.8307335
-0.52010375,-0.57779485,0.8305458
-0.5200544,-0.5792086,0.8303617
-0.5200065,-0.5806232,0.8301829
-0.51996523,-0.582047,0.8300293
-0.51991934,-0.58346236,0.829858
-0.5198798,-0.58488655,0.82971066
-0.51983553,-0.5863022,0.8295455
-0.51979506,-0.5877228,0.8293947
-0.51975507,-0.589143,0.8292453
-0.5197113,-0.5905562,0.82908237
-0.5196577,-0.59195197,0.8288824
-0.51960653,-0.59335035,0.82869136
-0.51954937,-0.5947376,0.82847846
-0.5194859,-0.59611255,0.8282414
-0.5194275,-0.59749454,0.82802373
-0.5193623,-0.59886336,0.8277805
-0.5192842,-0.6002085,0.8274895
-0.519209,-0.6015565,0.8272092
-0.5191421,-0.6029169,0.82695943
-0.519065,-0.6042578,0.826672
-0.5189854,-0.6055921,0.826375
-0.51891637,-0.6069432,0.8261176
-0.5188472,-0.6082924,0.82585996
-0.5187657,-0.60961723,0.8255557
-0.5186915,-0.6109534,0.825279
-0.5186215,-0.61229527,0.825018
-0.5185483,-0.6136294,0.824745
-0.518472,-0.61495596,0.8244606
-0.51840925,-0.61630577,0.8242266
-0.5183454,-0.61765194,0.8239886
-0.518265,-0.61896485,0.82368857
-0.5181904,-0.6202868,0.8234102
-0.5181172,-0.6216096,0.8231373
-0.51803327,-0.6229096,0.82282436
-0.5179499,-0.62420857,0.8225135
-0.5178744,-0.6255208,0.822232
-0.5177931,-0.6268196,0.82192874
-0.51771307,-0.6281188,0.8216303
-0.51764536,-0.6294405,0.82137775
-0.517587,-0.6307794,0.82116014
-0.5175292,-0.6321177,0.82094437
-0.51746565,-0.63344294,0.82070744
-0.51740724,-0.6347771,0.82048976
-0.5173424,-0.6360964,0.82024795
-0.51727015,-0.63739854,0.81997854
-0.51720417,-0.63871187,0.8197324
-0.5171484,-0.640045,0.8195243
-0.51708156,-0.6413533,0.8192751
-0.5170198,-0.64267075,0.81904495
-0.51695615,-0.6439823,0.8188074
-0.5168924,-0.64529204,0.81856966
-0.51683277,-0.6466092,0.81834733
-0.51677996,-0.64793956,0.8181503
-0.5167177,-0.6492479,0.8179182
-0.5166517,-0.65054613,0.8176721
-0.5165848,-0.65184075,0.8174225
-0.5165203,-0.6531391,0.8171821
-0.5164562,-0.6544364,0.8169429
-0.51639557,-0.65574014,0.81671697
-0.51633507,-0.6570425,0.8164914
-0.5162683,-0.6583289,0.8162424
-0.5162165,-0.659648,0.81604916
-0.5161689,-0.6609755,0.81587154
-0.5161118,-0.66227955,0.81565845
-0.51605076,-0.663573,0.815431
-0.51599956,-0.66488796,0.81523997
-0.51594126,-0.66618484,0.8150226
-0.51587796,-0.66746825,0.8147866
-0.51582664,-0.6687787,0.81459516
-0.5157816,-0.6701029,0.81442714
-0.51573217,-0.6714154,0.8142429
-0.5156921,-0.67274934,0.8140936
-0.51566005,-0.6741018,0.813974
-0.51562333,-0.675442,0.81383705
-0.5155834,-0.67677325,0.81368804
-0.51554996,-0.67811966,0.8135634
-0.51551557,-0.67946273,0.81343514
-0.5154778,-0.6807965,0.8132942
-0.5154452,-0.68214226,0.8131726
-0.5154247,-0.6835181,0.8130964
-0.5154132,-0.68491626,0.8130534
-0.5154051,-0.68632287,0.81302327
-0.5154091,-0.68776035,0.813038
-0.5154192,-0.68921393,0.8130758
-0.5154218,-0.6906483,0.8130856
-0.5154278,-0.6920915,0.81310797
-0.5154396,-0.6935501,0.81315196
-0.51544756,-0.6949989,0.81318146
-0.51544785,-0.6964274,0.8131826
-0.51545626,-0.69787776,0.813214
-0.51546323,-0.6993245,0.81323993
-0.5154607,-0.7007457,0.8132305
-0.5154498,-0.70214427,0.81319
-0.5154465,-0.703563,0.8131776
-0.51544756,-0.7049938,0.81318164
-0.5154441,-0.70641214,0.81316876
-0.5154465,-0.70784634,0.8131774
-0.5154455,-0.70927155,0.81317383
-0.5154367,-0.7106748,0.813141
-0.5154343,-0.71209574,0.8131321
-0.5154417,-0.7135443,0.81315976
-0.51543933,-0.7149652,0.8131507
-0.51544255,-0.7164022,0.81316286
-0.5154441,-0.7178345,0.81316876
-0.51546127,-0.7193114,0.8132326
-0.5154718,-0.7207698,0.81327194
-0.51547927,-0.72221947,0.8132996
-0.5154879,-0.72367305,0.81333214
-0.51549536,-0.72512305,0.8133597
-0.5154837,-0.7265173,0.81331635
-0.51547587,-0.72792244,0.81328696
-0.5154742,-0.72934586,0.81328094
-0.5154651,-0.7307469,0.81324697
-0.5154412,-0.7321036,0.8131578
-0.5154117,-0.73344284,0.81304777
-0.5153919,-0.7348106,0.8129739
-0.5153692,-0.736169,0.81288916
-0.5153497,-0.73753643,0.8128164
-0.5153246,-0.73888665,0.8127231
-0.5153017,-0.7402426,0.81263757
-0.51527464,-0.7415853,0.81253666
-0.5152543,-0.7429478,0.81246066
-0.51524705,-0.7443507,0.8124336
-0.515226,-0.74571043,0.81235534
-0.51518536,-0.747008,0.81220365
-0.5151356,-0.74827594,0.8120179
-0.51511955,-0.74964935,0.81195843
-0.51505286,-0.7508613,0.8117095
-0.5149835,-0.7520631,0.8114507
-0.51497746,-0.7534657,0.81142837
-0.5149902,-0.75492823,0.8114757
-0.51495844,-0.7562478,0.81135744
-0.5149902,-0.75777215,0.81147605
-0.5149965,-0.75921446,0.81149966
-0.5149478,-0.7604774,0.81131774
-0.5157557,-0.19456787,0.80906
-0.51563984,-0.19620419,0.8086332
-0.5155731,-0.19774355,0.8083875
-0.5155242,-0.19924736,0.8082075
-0.5155138,-0.2006773,0.80816925
-0.51547146,-0.20216672,0.80801356
-0.5154506,-0.20361517,0.80793685
-0.515443,-0.20503864,0.8079088
-0.5154629,-0.20641157,0.80798185
-0.5154533,-0.2078386,0.8079466
-0.5154593,-0.20923713,0.80796885
-0.5154579,-0.21064927,0.80796355
-0.5154625,-0.21205054,0.8079806
-0.5154608,-0.21346325,0.8079741
-0.5154815,-0.21483645,0.8080504
-0.5154982,-0.21621718,0.80811185
-0.5155206,-0.21758856,0.80819416
-0.5155373,-0.21897016,0.8082558
-0.515565,-0.22033347,0.80835783
-0.51557726,-0.22172369,0.80840284
-0.51558375,-0.22312385,0.80842686
-0.5156048,-0.2244999,0.80850446
-0.5156127,-0.22589827,0.8085335
-0.51562953,-0.22728229,0.80859536
-0.51564026,-0.22867659,0.80863476
-0.5156578,-0.23006019,0.8086993
-0.51566476,-0.23146114,0.808725
-0.51567394,-0.23285878,0.8087588
-0.51568276,-0.23425718,0.80879134
-0.5156992,-0.23564395,0.80885184
-0.51572514,-0.23701638,0.8089473
-0.5157452,-0.23839855,0.80902123
-0.5157661,-0.23977998,0.8090981
-0.51578784,-0.24116066,0.8091781
-0.51582587,-0.24251755,0.80931807
-0.5158627,-0.24387725,0.8094535
-0.51590306,-0.24523261,0.80960214
-0.5159331,-0.24660401,0.80971295
-0.5159615,-0.24797866,0.8098174
-0.51598614,-0.24935938,0.8099081
-0.5160041,-0.25075024,0.8099742
-0.51602703,-0.2521346,0.81005865
-0.5160444,-0.25352728,0.8101225
-0.5160654,-0.25491533,0.81020004
-0.5160947,-0.2562927,0.8103077
-0.5161327,-0.25765896,0.8104476
-0.51616687,-0.2590314,0.8105733
-0.5162072,-0.26039645,0.8107218
-0.516238,-0.26177517,0.8108351
-0.5162676,-0.26315618,0.81094414
-0.5162997,-0.2645347,0.81106234
-0.5163224,-0.2659262,0.8111457
-0.51634926,-0.26731294,0.8112446
-0.5163771,-0.2686991,0.81134725
-0.5164081,-0.2700821,0.8114613
-0.516445,-0.27145875,0.81159705
-0.51648617,-0.27283108,0.81174856
-0.51653045,-0.27420077,0.8119117
-0.5165795,-0.27556592,0.81209236
-0.5166188,-0.2769438,0.81223696
-0.5166578,-0.27832302,0.81238055
-0.51670164,-0.27969775,0.8125419
-0.516737,-0.28108323,0.812672
-0.5167771,-0.28246427,0.8128197
-0.516822,-0.28384107,0.8129848
-0.5168556,-0.2852314,0.8131085
-0.5168893,-0.2866225,0.8132325
-0.5169197,-0.28801793,0.8133445
-0.5169543,-0.28940973,0.813472
-0.5169795,-0.29081222,0.81356484
-0.5170057,-0.29221445,0.813661
-0.517036,-0.29361302,0.8137728
-0.51707345,-0.29500532,0.8139105
-0.51711434,-0.29639503,0.8140613
-0.517155,-0.2977862,0.81421065
-0.5172007,-0.29917344,0.81437904
-0.5172426,-0.3005655,0.8145332
-0.5172972,-0.3019467,0.8147342
-0.5173514,-0.3033297,0.81493366
-0.51740617,-0.30471355,0.81513524
-0.51745445,-0.30610466,0.815313
-0.51751196,-0.30748883,0.81552476
-0.5175616,-0.30888137,0.81570745
-0.5176106,-0.3102757,0.81588805
-0.51766557,-0.31166634,0.8160902
-0.51771826,-0.3130602,0.8162842
-0.5177687,-0.31445733,0.81646985
-0.5178146,-0.31585947,0.8166387
-0.517875,-0.31725112,0.8168614
-0.517926,-0.3186518,0.8170489
-0.517977,-0.32005376,0.8172368
-0.51802146,-0.32146206,0.8174002
-0.5180694,-0.32286885,0.81757677
-0.5181151,-0.32427856,0.817745
-0.51815766,-0.3256917,0.8179017
-0.51821,-0.32709903,0.8180943
-0.5182512,-0.32851547,0.818246
-0.5182939,-0.32993189,0.8184033
-0.51834667,-0.33134273,0.8185973
-0.51840484,-0.33275136,0.8188114
-0.51846516,-0.3341601,0.8190336
-0.5185293,-0.335568,0.8192696
-0.5185879,-0.336981,0.81948537
-0.51864296,-0.3383976,0.8196882
-0.51869786,-0.33981577,0.81989026
-0.5187524,-0.34123558,0.82009083
-0.5188048,-0.34265792,0.82028395
-0.5188509,-0.3440852,0.82045364
-0.5188998,-0.3455121,0.82063365
-0.51894844,-0.34694046,0.8208126
-0.5189902,-0.34837353,0.8209665
-0.51903474,-0.34980637,0.8211302
-0.519088,-0.35123605,0.8213262
-0.51913625,-0.3526695,0.8215039
-0.5191815,-0.3541056,0.8216704
-0.5192376,-0.35553798,0.821877
-0.5192883,-0.35697415,0.82206357
-0.5193397,-0.35841137,0.82225287
-0.5193947,-0.3598484,0.8224552
-0.5194548,-0.36128482,0.8226764
-0.5195117,-0.36272404,0.82288605
-0.5195615,-0.36416736,0.8230696
-0.51962286,-0.36560786,0.8232953
-0.5196801,-0.36705133,0.8235059
-0.5197376,-0.36849618,0.8237176
-0.51979876,-0.36994135,0.82394284
-0.5198653,-0.37138647,0.82418764
-0.51992685,-0.37283477,0.8244144
-0.51999336,-0.37428325,0.82465917
-0.5200641,-0.37573233,0.8249195
-0.5201277,-0.37718508,0.82515347
-0.5201916,-0.37863934,0.8253888
-0.52025867,-0.38009456,0.82563573
-0.5203266,-0.38155133,0.82588595
-0.5203882,-0.38301113,0.8261124
-0.52045494,-0.38447154,0.8263582
-0.5205216,-0.3859337,0.8266036
-0.5205776,-0.38739938,0.8268097
-0.52063435,-0.38886634,0.82701856
-0.5206882,-0.39033517,0.82721674
-0.5207405,-0.39180562,0.8274095
-0.520793,-0.3932774,0.8276026
-0.5208488,-0.39475018,0.82780814
-0.5209046,-0.39622447,0.82801336
-0.5209601,-0.39770013,0.8282176
-0.5210165,-0.39917722,0.8284252
-0.5210751,-0.40065563,0.8286412
-0.5211274,-0.40213582,0.82883346
-0.5211764,-0.4036174,0.829014
-0.5212358,-0.40510017,0.8292327
-0.5212832,-0.40658444,0.82940716
-0.5213304,-0.40806994,0.82958096
-0.52138114,-0.40955672,0.82976764
-0.5214285,-0.4110447,0.82994205
-0.52146846,-0.4125335,0.8300891
-0.52150965,-0.41402343,0.8302406
-0.5215536,-0.41551462,0.8304022
-0.5215924,-0.41700646,0.8305451
-0.5216278,-0.418499,0.8306756
-0.52165747,-0.41999173,0.8307849
-0.5216924,-0.42148593,0.8309133
-0.5217197,-0.42297995,0.83101386
-0.5217483,-0.42447484,0.8311191
-0.5217782,-0.42597076,0.8312295
-0.5217976,-0.42746547,0.8313006
-0.52181405,-0.42896014,0.83136135
-0.52183086,-0.43045527,0.831423
-0.5218433,-0.43194988,0.83146894
-0.5218572,-0.43344516,0.83152
-0.52187324,-0.43494132,0.8315791
-0.52188694,-0.43643734,0.83162963
-0.52190554,-0.43793496,0.83169806
-0.521925,-0.43943334,0.8317695
-0.5219437,-0.44093204,0.83183855
-0.5219594,-0.44243026,0.83189636
-0.5219745,-0.44392866,0.831952
-0.5219938,-0.44542894,0.8320229
-0.5220073,-0.4469276,0.83207256
-0.52202106,-0.44842678,0.8321233
-0.5220318,-0.44992512,0.83216256
-0.522042,-0.45142356,0.8322003
-0.522045,-0.45291936,0.83221155
-0.52204585,-0.45441434,0.8322146
-0.52204484,-0.45590854,0.8322108
-0.52204406,-0.45740283,0.832208
-0.5220437,-0.4588973,0.8322066
-0.522046,-0.46039298,0.83221513
-0.522047,-0.46188807,0.8322186
-0.52204514,-0.46338183,0.83221203
-0.5220406,-0.46487415,0.8321953
-0.5220368,-0.4663667,0.8321811
-0.52203196,-0.46785867,0.83216333
-0.5220336,-0.469354,0.8321693
-0.5220259,-0.47084424,0.83214116
-0.5220278,-0.47233966,0.832148
-0.5220308,-0.47383583,0.83215904
-0.5220353,-0.47533298,0.8321758
-0.52204275,-0.47683203,0.83220327
-0.5220467,-0.47832903,0.8322175
-0.5220499,-0.47982574,0.83222955
-0.5220532,-0.4813226,0.83224165
-0.5220541,-0.4828179,0.8322448
-0.5220547,-0.484313,0.832247
-0.52206135,-0.48581234,0.8322715
-0.522062,-0.48730767,0.8322739
-0.52206683,-0.48880592,0.8322917
-0.5220689,-0.49030235,0.8322995
-0.5220693,-0.49179757,0.8323008
