x1,y1,z1
-0.4560991,-0.5668712,0.7687815
-0.4542711,-0.5615223,0.7536417
-0.45365143,-0.5604629,0.7485093
-0.4536961,-0.5618037,0.7488793
-0.45384184,-0.5635206,0.75008625
-0.45405403,-0.5654937,0.75184387
-0.4541534,-0.56705534,0.7526668
-0.4544007,-0.56918246,0.75471485
-0.4546651,-0.5713893,0.7569048
-0.45486978,-0.5733819,0.7585999
-0.45504665,-0.57527894,0.76006484
-0.45525736,-0.57731825,0.7618101
-0.45548463,-0.5794348,0.7636925
-0.455708,-0.58154917,0.7655426
-0.4559313,-0.58367604,0.7673918
-0.4561796,-0.5859165,0.76944846
-0.4564065,-0.5880848,0.7713278
-0.45661008,-0.5901712,0.7730137
-0.45682007,-0.5922958,0.77475303
-0.45702842,-0.59442586,0.77647865
-0.45722288,-0.59651023,0.77808934
-0.45742485,-0.5986373,0.779762
-0.45763543,-0.60081244,0.7815061
-0.45783338,-0.60294616,0.7831454
-0.4580321,-0.60509485,0.78479135
-0.45825112,-0.6073423,0.78660536
-0.45846403,-0.60957617,0.78836876
-0.45866722,-0.61177987,0.79005176
-0.45888984,-0.6140809,0.79189557
-0.45911604,-0.61641055,0.793769
-0.45932287,-0.6186671,0.7954819
-0.45953098,-0.62094164,0.79720587
-0.45976335,-0.6233374,0.7991302
-0.45996833,-0.6256226,0.80082804
-0.4601607,-0.62786204,0.8024214
-0.46036923,-0.6301868,0.8041484
-0.46057856,-0.6325274,0.80588204
-0.4607663,-0.63477963,0.80743665
-0.46095002,-0.6370242,0.8089587
-0.46114734,-0.6393435,0.81059295
-0.46132985,-0.64160395,0.8121046
-0.4615188,-0.6439057,0.81366944
-0.46172932,-0.64632213,0.8154132
-0.46192953,-0.64870083,0.8170713
-0.46211934,-0.65104073,0.81864333
-0.46232682,-0.6534781,0.8203619
-0.46254346,-0.6559723,0.8221561
-0.4627332,-0.6583462,0.8237274
-0.46293086,-0.66077065,0.8253646
-0.4631516,-0.66332215,0.827193
-0.46335185,-0.6657831,0.8288514
-0.4635429,-0.6682093,0.8304339
-0.46375328,-0.67074484,0.83217615
-0.46396,-0.6732739,0.83388823
-0.46415454,-0.6757524,0.83549947
-0.4643652,-0.6783258,0.8372445
-0.46458784,-0.68097353,0.83908826
-0.46479344,-0.68354505,0.8407911
-0.46499985,-0.68613285,0.8425007
-0.46522883,-0.6888522,0.8443972
-0.46543664,-0.69147205,0.8461183
-0.46563262,-0.6940407,0.84774154
-0.46584043,-0.6966844,0.84946257
-0.46604884,-0.69934356,0.85118896
-0.4662377,-0.70190823,0.8527528
-0.46643293,-0.70451885,0.85436994
-0.46664554,-0.7072364,0.8561308
-0.4668401,-0.7098665,0.85774213
-0.46703112,-0.71248835,0.8593243
-0.46724257,-0.71523523,0.8610755
-0.46744904,-0.71796656,0.8627857
-0.4676389,-0.72061634,0.8643583
-0.46783933,-0.7233368,0.86601824
-0.4680518,-0.7261376,0.8677778
-0.46824485,-0.7288397,0.86937696
-0.46843725,-0.731549,0.87097037
-0.46864977,-0.73438627,0.8727308
-0.46885002,-0.7371642,0.874389
-0.46903986,-0.7398928,0.8759612
-0.469245,-0.7427227,0.8776603
-0.46945348,-0.74558413,0.8793871
-0.46964765,-0.7483728,0.8809953
-0.4698472,-0.7512047,0.882648
-0.47006866,-0.75417984,0.88448244
-0.470268,-0.75703424,0.8861333
-0.47046545,-0.7598891,0.88776875
-0.47068095,-0.7628649,0.8895534
-0.4708926,-0.7658298,0.8913064
-0.47109127,-0.7687275,0.89295197
-0.4713047,-0.7717276,0.89471966
-0.47152814,-0.7748021,0.8965702
-0.4717323,-0.77776974,0.8982612
-0.47193983,-0.78077024,0.89998
-0.47216383,-0.78388613,0.9018351
-0.47237158,-0.7869126,0.90355563
-0.4725693,-0.78988767,0.9051933
-0.47278526,-0.7929905,0.9069821
-0.47300243,-0.7961134,0.9087807
-0.47320697,-0.79916775,0.9104749
-0.47341698,-0.8022692,0.912214
-0.4736456,-0.80550385,0.9141076
-0.4738517,-0.808605,0.9158147
-0.4740597,-0.8117305,0.9175374
-0.4742885,-0.815005,0.9194325
-0.4745032,-0.8181993,0.9212105
-0.47470105,-0.82129455,0.92284906
-0.47490957,-0.8244725,0.9245763
-0.4751316,-0.8277527,0.926415
-0.47533408,-0.83091474,0.92809224
-0.47554237,-0.83412766,0.9298174
-0.47577056,-0.8374874,0.9317072
-0.47598264,-0.8407509,0.93346375
-0.47618392,-0.84395295,0.9351309
-0.4764041,-0.8472964,0.93695444
-0.47662374,-0.85064894,0.93877363
-0.47681803,-0.8538387,0.9403828
-0.4770161,-0.857066,0.9420233
-0.4772306,-0.86041963,0.94379985
-0.47743937,-0.8637454,0.9455289
-0.47763,-0.8669556,0.94710755
-0.47785076,-0.8703902,0.9489362
-0.4780886,-0.8739585,0.9509061
-0.47829303,-0.8773026,0.9525991
-0.47850242,-0.88069415,0.95433336
-0.4787226,-0.88417554,0.9561572
-0.4789189,-0.8874973,0.9577829
-0.47913694,-0.8909879,0.9595887
-0.42440894,-0.36555502,0.503682
-0.4243574,-0.36608925,0.5032675
-0.4243159,-0.36657897,0.5029332
-0.4243062,-0.36693436,0.502855
-0.42429873,-0.3672798,0.5027951
-0.42429185,-0.36762258,0.50273967
-0.42428666,-0.3679581,0.5026978
-0.4242861,-0.36827457,0.50269336
-0.42428133,-0.368608,0.50265485
-0.42427346,-0.3689534,0.5025915
-0.42427427,-0.36926416,0.50259787
-0.42427158,-0.36958835,0.5025767
-0.42426488,-0.36992845,0.50252235
-0.42425743,-0.3702708,0.5024626
-0.42425278,-0.3706022,0.50242496
-0.4242401,-0.37096357,0.50232327
-0.4242236,-0.37133896,0.50219035
-0.42420045,-0.37173834,0.50200397
-0.4241823,-0.3721177,0.50185794
-0.42416024,-0.3725105,0.5016805
-0.42413834,-0.37290153,0.5015042
-0.4241167,-0.37329048,0.5013298
-0.42409474,-0.3736792,0.5011531
-0.42407867,-0.3740455,0.50102395
-0.4240593,-0.3744227,0.50086814
-0.4240494,-0.37476552,0.5007883
-0.4240373,-0.37511533,0.500691
-0.4240216,-0.37547708,0.5005645
-0.42401153,-0.37581855,0.50048333
-0.42400524,-0.37614644,0.5004329
-0.42399982,-0.37647104,0.50038934
-0.42398733,-0.37681907,0.5002889
-0.42397857,-0.37715417,0.5002181
-0.4239613,-0.3775166,0.5000794
-0.4239438,-0.377879,0.49993828
-0.42392996,-0.3782284,0.49982706
-0.4239208,-0.37856197,0.4997535
-0.4239056,-0.37891436,0.4996311
-0.42389393,-0.37925488,0.4995368
-0.42388207,-0.3795951,0.49944153
-0.42386633,-0.3799467,0.49931496
-0.4238578,-0.38027534,0.4992462
-0.42385384,-0.38058951,0.49921444
-0.4238503,-0.38090223,0.49918595
-0.42384708,-0.3812138,0.4991599
-0.42384955,-0.38150835,0.49917978
-0.42385018,-0.38180837,0.49918488
-0.42384958,-0.382112,0.49918014
-0.4238428,-0.3824334,0.49912554
-0.42383963,-0.38274416,0.49909994
-0.423834,-0.3830617,0.49905455
-0.42382818,-0.38337937,0.4990079
-0.4238246,-0.38369057,0.498979
-0.4238233,-0.38399532,0.4989685
-0.42382535,-0.384291,0.4989849
-0.42383036,-0.3845787,0.49902534
-0.42383918,-0.38485667,0.4990964
-0.42384747,-0.3851366,0.49916297
-0.42386058,-0.38540432,0.4992687
-0.4238721,-0.38567695,0.4993616
-0.42388746,-0.38594058,0.49948487
-0.42390484,-0.38619992,0.49962482
-0.4239249,-0.3864537,0.49978614
-0.42394367,-0.38671166,0.49993712
-0.42397046,-0.38695115,0.500153
-0.42400452,-0.38717484,0.5004272
-0.4240434,-0.3873891,0.5007399
-0.4240862,-0.38759622,0.5010847
-0.42413518,-0.38779157,0.50147873
-0.42417288,-0.38801545,0.5017821
-0.42420542,-0.38825318,0.50204384
-0.42424035,-0.38848725,0.5023252
-0.424274,-0.38872623,0.50259584
-0.42430535,-0.388972,0.5028484
-0.42431995,-0.38925552,0.5029658
-0.424311,-0.3895896,0.5028939
-0.42426792,-0.3899944,0.50254714
-0.42432824,-0.39018404,0.5030325
-0.4243369,-0.3904819,0.50310224
-0.42423806,-0.39099535,0.50230676
-0.42422837,-0.39132732,0.50222886
-0.42425743,-0.39158344,0.50246257
-0.42476723,-0.3909198,0.50656575
-0.42551446,-0.38983664,0.51257956
-0.425349,-0.3904934,0.51124775
-0.4249719,-0.39152837,0.508213
-0.42474923,-0.39226356,0.50642073
-0.42473966,-0.39260787,0.50634366
-0.4247075,-0.3929911,0.5060849
-0.4245952,-0.39351025,0.50518113
-0.4245002,-0.39399382,0.50441635
-0.42443874,-0.39441624,0.50392187
-0.42441925,-0.39476666,0.5037649
-0.42435881,-0.39518175,0.5032784
-0.42429817,-0.39559364,0.5027905
-0.4242108,-0.39604357,0.5020873
-0.426193,-0.39334056,0.5180409
-0.43148008,-0.38581595,0.56059325
-0.43305293,-0.3840298,0.573252
-0.43331274,-0.3842185,0.5753432
-0.43342248,-0.3846332,0.5762263
-0.43371427,-0.3848029,0.5785747
-0.43347302,-0.38570946,0.5766333
-0.43224445,-0.38790905,0.56674516
-0.42883393,-0.3928651,0.5392959
-0.42761266,-0.39485493,0.5294669
-0.42741933,-0.39550263,0.5279107
-0.4274176,-0.39590743,0.52789694
-0.4274502,-0.39627162,0.5281592
-0.42749628,-0.39662206,0.52852994
-0.4276408,-0.3968643,0.52969307
-0.42785966,-0.3970331,0.5314546
-0.42830157,-0.39697582,0.53501135
-0.42918533,-0.39648357,0.5421242
-0.4311229,-0.39497417,0.5577186
-0.4328894,-0.3937426,0.5719361
-0.43355834,-0.39366028,0.5773199
-0.43387282,-0.39394462,0.5798508
-0.43406862,-0.3943535,0.58142674
-0.43414152,-0.39488056,0.5820134
-0.43388236,-0.3956917,0.5799277
-0.43336836,-0.39669582,0.57579094
-0.43302813,-0.39753425,0.57305264
-0.4331556,-0.39799875,0.5740786
-0.4336059,-0.39823475,0.57770264
-0.43462938,-0.39809388,0.58594
-0.43588853,-0.39785203,0.59607404
-0.43669248,-0.39797515,0.6025445
-0.43703642,-0.39842752,0.60531276
-0.43704766,-0.39909533,0.60540336
-0.43705273,-0.39976722,0.6054438
-0.43704113,-0.40044823,0.60535073
-0.4370494,-0.4011186,0.605417
-0.43705252,-0.40179187,0.6054421
-0.4370303,-0.4024767,0.60526335
-0.4370413,-0.4031463,0.605352
-0.43706897,-0.40381002,0.60557467
-0.43710622,-0.40447178,0.6058744
-0.4371554,-0.4051317,0.6062704
-0.4372092,-0.40579298,0.6067034
-0.43727243,-0.40645468,0.6072122
-0.43733972,-0.4071189,0.607754
-0.43741706,-0.40778473,0.6083762
-0.43749863,-0.4084541,0.60903287
-0.43757686,-0.40912864,0.6096623
-0.43766266,-0.40980655,0.61035293
-0.43775877,-0.4104882,0.6111265
-0.43784675,-0.41117588,0.6118345
-0.4379287,-0.4118689,0.6124942
-0.4380137,-0.41256648,0.6131783
-0.43808863,-0.4132688,0.61378145
-0.43816054,-0.41397527,0.61436015
-0.4382376,-0.41468608,0.6149802
-0.43832216,-0.41540194,0.61566067
-0.43840387,-0.41612223,0.61631846
-0.43849298,-0.41684824,0.61703587
-0.43858954,-0.41758057,0.61781293
-0.43868455,-0.418318,0.6185776
-0.4387821,-0.41906145,0.6193624
-0.43888426,-0.41981158,0.6201849
-0.43898284,-0.42056644,0.6209783
-0.43907678,-0.4213254,0.6217343
-0.43917868,-0.4220924,0.6225545
-0.43928358,-0.42286628,0.6233987
-0.4393815,-0.42364332,0.62418693
-0.43947977,-0.424426,0.62497777
-0.4395915,-0.42522043,0.62587696
-0.43968356,-0.42601156,0.6266178
-0.4397735,-0.42680687,0.62734157
-0.43987542,-0.4276137,0.6281621
-0.43997177,-0.42842317,0.62893754
-0.4400541,-0.42922965,0.62960005
-0.44013897,-0.4300424,0.6302831
-0.44022822,-0.4308628,0.6310015
-0.4403063,-0.43168062,0.6316298
-0.44038618,-0.43250418,0.6322728
-0.44047323,-0.43333745,0.6329734
-0.44056624,-0.4341803,0.633722
-0.44065356,-0.43502384,0.63442487
-0.44074968,-0.4358796,0.6351984
-0.44085982,-0.43675265,0.6360849
-0.44095802,-0.4376215,0.6368753
-0.44105697,-0.4384965,0.63767153
-0.44116,-0.43938097,0.6385008
-0.441253,-0.44026154,0.6392493
-0.4413427,-0.44114414,0.63997144
-0.44144008,-0.4420396,0.640755
-0.4415489,-0.44295263,0.6416308
-0.44166386,-0.44387835,0.64255595
-0.44180974,-0.44484484,0.6437303
-0.44194865,-0.44581157,0.64484817
-0.44205016,-0.44674274,0.64566517
-0.44213933,-0.44766495,0.646383
-0.4422447,-0.44861194,0.64723104
-0.44229963,-0.44950196,0.647673
-0.44234213,-0.45037925,0.6480151
-0.4424192,-0.451304,0.64863527
-0.44233498,-0.4520183,0.64795756
-0.44202298,-0.4524179,0.6454463
-0.44166282,-0.45273316,0.6425476
-0.441554,-0.4533841,0.641672
-0.44162527,-0.45428905,0.64224553
-0.4417149,-0.45522514,0.6429668
-0.44184795,-0.45623142,0.64403766
-0.4419477,-0.45719436,0.64484066
-0.44203708,-0.45814672,0.6455599
-0.44210932,-0.45907697,0.6461413
-0.4422865,-0.46018064,0.64756715
-0.4424439,-0.46126193,0.64883405
-0.4425486,-0.462264,0.64967674
-0.44268313,-0.4633227,0.6507596
-0.4428232,-0.4643986,0.651887
-0.44296485,-0.46548516,0.65302706
-0.4431253,-0.46661326,0.6543186
-0.44330782,-0.46779034,0.6557873
-0.443462,-0.46892565,0.65702826
-0.44356492,-0.46997386,0.65785646
-0.44372737,-0.47114083,0.65916395
-0.44390517,-0.4723465,0.66059494
-0.4440025,-0.47340506,0.66137844
-0.44416896,-0.47460607,0.662718
-0.44436848,-0.475883,0.66432405
-0.44507697,-0.47820845,0.670026
-0.44736472,-0.48383737,0.6884389
-0.44839272,-0.48695672,0.69671243
-0.44814706,-0.4874304,0.6947353
-0.44763756,-0.4873226,0.6906344
-0.44717273,-0.48728347,0.68689334
-0.44732347,-0.48857698,0.68810666
-0.4474466,-0.4898173,0.6890979
-0.44752252,-0.49095762,0.68970865
-0.44763595,-0.49218825,0.6906216
-0.4477657,-0.49346325,0.69166625
-0.447884,-0.49471852,0.69261813
-0.448021,-0.49602497,0.69372064
-0.4481536,-0.4973286,0.69478786
-0.44830897,-0.49869514,0.6960383
-0.4484982,-0.5001538,0.69756126
-0.44867545,-0.5015934,0.6989881
-0.44883794,-0.50300574,0.70029575
-0.44901416,-0.5044622,0.7017139
-0.44919717,-0.5059462,0.70318705
-0.4493645,-0.5073997,0.70453364
-0.44952637,-0.50884825,0.70583653
-0.44970554,-0.51035196,0.70727855
-0.44986892,-0.51182336,0.7085934
-0.45002198,-0.5132759,0.7098252
-0.45018518,-0.5147651,0.7111389
-0.45034498,-0.51625395,0.71242493
-0.45048583,-0.51769865,0.7135584
-0.45062968,-0.5191601,0.71471655
-0.45079076,-0.52067864,0.7160127
-0.4509499,-0.52220076,0.7172935
-0.45112035,-0.52376485,0.7186653
-0.45131794,-0.5254184,0.7202557
-0.45150882,-0.5270632,0.7217921
-0.45169294,-0.52869844,0.7232737
-0.4518512,-0.530266,0.72454774
-0.45207605,-0.5320457,0.7263574
-0.45226893,-0.5337397,0.7279097
-0.4524492,-0.5354053,0.7293606
-0.4526334,-0.53709334,0.730843
-0.45296153,-0.53924793,0.733484
-0.45371494,-0.54278016,0.73954755
-0.45515192,-0.54855925,0.7511129
-0.45578244,-0.5517963,0.75618756
-0.45590875,-0.55341476,0.7572045
-0.45578614,-0.55421644,0.7562175
-0.45585594,-0.55565333,0.756779
-0.45672375,-0.55978036,0.7637639
-0.45757216,-0.56389034,0.7705919
-0.45793632,-0.5663911,0.77352303
-0.4580373,-0.5680042,0.7743355
-0.4573637,-0.56692857,0.7689141
-0.45545626,-0.5614878,0.7535624
-0.45480087,-0.5603655,0.74828756
-0.45484024,-0.5616821,0.7486046
-0.45498595,-0.5633826,0.749777
-0.4552052,-0.5653578,0.75154185
-0.45530525,-0.56691045,0.7523471
-0.45556292,-0.56904817,0.7544208
-0.4558385,-0.5712669,0.7566389
-0.4560506,-0.5732642,0.758346
-0.456233,-0.57516164,0.7598138
-0.45644763,-0.57719177,0.76154155
-0.45668495,-0.5793204,0.7634513
-0.4569133,-0.5814281,0.76528925
-0.4571446,-0.58356,0.76715076
-0.45740265,-0.5858095,0.7692277
-0.45763832,-0.5879857,0.7711248
-0.45784968,-0.5900786,0.7728255
-0.45806602,-0.5922037,0.77456695
-0.45828053,-0.5943334,0.7762934
-0.45847988,-0.59641385,0.7778975
-0.4586876,-0.59854,0.77956975
-0.45890376,-0.6007122,0.7813092
-0.4591079,-0.60284704,0.7829522
-0.45931125,-0.6049902,0.78458893
-0.4595354,-0.6072318,0.78639287
-0.4597549,-0.60946655,0.78815955
-0.4599643,-0.61167085,0.7898448
-0.4601936,-0.613972,0.79169047
-0.46042588,-0.616299,0.7935601
-0.46063918,-0.6185568,0.79527664
-0.46085328,-0.6208301,0.7969997
-0.46109146,-0.62322116,0.7989167
-0.46130082,-0.62549853,0.8006016
-0.46149838,-0.6277354,0.8021918
-0.4617125,-0.6300573,0.803915
-0.46192783,-0.6323967,0.8056481
-0.46212104,-0.63464826,0.80720305
-0.4623112,-0.636897,0.8087337
-0.46251705,-0.63922817,0.81039035
-0.4627073,-0.6414992,0.81192166
-0.46290207,-0.64380175,0.8134891
-0.46311823,-0.6462151,0.8152286
-0.46332368,-0.64859056,0.8168822
-0.46351936,-0.65093166,0.8184575
-0.46373156,-0.6533619,0.82016504
-0.46395534,-0.65585965,0.82196623
-0.4641525,-0.65824205,0.823553
-0.46435824,-0.66067713,0.825209
-0.46458584,-0.6632302,0.82704085
-0.46479353,-0.6656985,0.82871234
-0.46499053,-0.66812617,0.8302978
-0.4652068,-0.67066026,0.8320385
-0.46542114,-0.673197,0.83376366
-0.46562287,-0.6756826,0.83538723
-0.4658421,-0.6782678,0.83715177
-0.466072,-0.6809191,0.8390018
-0.4662846,-0.68349576,0.84071314
-0.46649677,-0.6860818,0.8424204
-0.46673137,-0.6887956,0.84430885
-0.4669445,-0.6914115,0.8460241
-0.46714756,-0.693987,0.84765846
-0.4673633,-0.6966403,0.8493948
-0.4675781,-0.69930106,0.8511238
-0.46777445,-0.7018761,0.852704
-0.46797654,-0.70449275,0.8543304
-0.46819606,-0.70721406,0.8560971
-0.4683963,-0.70984435,0.85770893
-0.46859473,-0.71247596,0.85930586
-0.46881294,-0.715226,0.8610619
-0.46902496,-0.7179549,0.86276835
-0.46922168,-0.7206119,0.8643518
-0.46942922,-0.72333956,0.8660222
-0.46964878,-0.72614545,0.86778927
-0.46984547,-0.7288365,0.86937225
-0.47004357,-0.7315466,0.8709668
-0.47026125,-0.7343778,0.8727186
-0.47046652,-0.73715127,0.8743708
-0.47065967,-0.7398675,0.87592524
-0.47087282,-0.7427086,0.87764055
-0.47108838,-0.7455759,0.8793755
-0.4712888,-0.74836797,0.8809886
-0.47149554,-0.75120807,0.8826526
-0.47172284,-0.75417954,0.88448215
-0.4719282,-0.75703543,0.8861349
-0.47213084,-0.7598867,0.8877655
-0.47235382,-0.76286983,0.8895601
-0.47257194,-0.76583683,0.8913158
-0.47277626,-0.7687337,0.8929603
-0.47299477,-0.771727,0.8947188
-0.47322673,-0.77481395,0.89658594
-0.47343773,-0.777787,0.8982842
-0.47365212,-0.7807926,0.90000963
-0.473883,-0.78391117,0.901868
-0.4740957,-0.78693086,0.90357965
-0.4742984,-0.78990126,0.9052111
-0.47452077,-0.79300493,0.90700084
-0.47474483,-0.7961313,0.908804
-0.4749552,-0.7991852,0.91049725
-0.4751708,-0.80228364,0.9122325
-0.4754048,-0.80551046,0.914116
-0.47561863,-0.8086225,0.9158368
-0.47583303,-0.8117503,0.9175624
-0.47606903,-0.81502825,0.9194619
-0.47628862,-0.8182141,0.92122906
-0.47648993,-0.8212948,0.9228495
-0.4767019,-0.82445556,0.92455524
-0.47692978,-0.8277319,0.92638934
-0.47713843,-0.8308956,0.9280685
-0.47735238,-0.8341059,0.9297907
-0.47758585,-0.83745676,0.9316698
-0.47780195,-0.84070593,0.933409
-0.4780098,-0.84391254,0.93508184
-0.4782368,-0.8472586,0.93690896
-0.47846344,-0.850615,0.93873304
-0.4786625,-0.8537986,0.94033486
-0.47886634,-0.85702604,0.9419756
-0.47908574,-0.86037016,0.9437412
-0.47930023,-0.8636936,0.9454677
-0.47949588,-0.8669002,0.94704235
-0.47972283,-0.8703328,0.94886893
-0.47996628,-0.87389183,0.9508282
-0.4801737,-0.87721556,0.95249796
-0.48039004,-0.88061243,0.9542387
-0.4806179,-0.8841026,0.95607305
-0.48082358,-0.8874497,0.95772827
-0.4810486,-0.8909446,0.95953935
-0.42500192,-0.36442178,0.50583667
-0.42496067,-0.36491573,0.50551385
-0.4249166,-0.36541888,0.5051689
-0.42491013,-0.36576787,0.5051182
-0.4249163,-0.36606592,0.5051665
-0.42491877,-0.36637896,0.50518596
-0.42492083,-0.3666938,0.50520205
-0.42492312,-0.36700788,0.50521994
-0.42492345,-0.36732972,0.5052224
-0.4249182,-0.36767307,0.5051815
-0.42491925,-0.36799204,0.50518966
-0.42491564,-0.36832878,0.5051614
-0.42490783,-0.36868122,0.5051003
-0.42490017,-0.36903265,0.5050404
-0.42489162,-0.36938712,0.5049734
-0.4248801,-0.36975202,0.50488317
-0.42486244,-0.37013894,0.5047448
-0.4248431,-0.37053084,0.5045937
-0.4248232,-0.37092397,0.5044376
-0.42480093,-0.37132427,0.5042635
-0.42477775,-0.37172675,0.50408196
-0.42475307,-0.37213323,0.5038888
-0.42472997,-0.3725328,0.5037079
-0.4247131,-0.37290928,0.50357604
-0.42469525,-0.3732884,0.50343627
-0.4246829,-0.3736476,0.5033396
-0.42467082,-0.3740052,0.503245
-0.42465442,-0.37437668,0.50311667
-0.4246476,-0.37471524,0.5030633
-0.4246414,-0.37505126,0.503015
-0.42463663,-0.37538236,0.5029776
-0.4246247,-0.3757366,0.502884
-0.4246162,-0.37607908,0.5028174
-0.4246017,-0.3764402,0.5027041
-0.42458597,-0.37680453,0.5025809
-0.42457354,-0.37715754,0.5024838
-0.42456323,-0.37750337,0.50240284
-0.42455032,-0.3778565,0.50230205
-0.42453837,-0.3782061,0.5022084
-0.4245272,-0.37855268,0.50212085
-0.42451113,-0.3789134,0.5019951
-0.42450064,-0.37925664,0.50191283
-0.42449412,-0.37958735,0.501862
-0.42448983,-0.37991124,0.50182843
-0.42448705,-0.38023058,0.5018065
-0.42449105,-0.38053015,0.5018379
-0.4244926,-0.38083702,0.50184995
-0.4244916,-0.381151,0.5018423
-0.42448476,-0.38148144,0.50178874
-0.42448136,-0.3818019,0.5017621
-0.42447597,-0.38212758,0.5017201
-0.42447037,-0.38245368,0.5016761
-0.42446652,-0.38277468,0.5016459
-0.42446423,-0.38309127,0.50162816
-0.4244671,-0.38339424,0.5016506
-0.42447242,-0.383691,0.50169206
-0.42448318,-0.38397396,0.50177634
-0.4244923,-0.38426173,0.5018477
-0.42450655,-0.38453704,0.5019592
-0.42451715,-0.3848222,0.5020423
-0.42453158,-0.38509852,0.50215524
-0.4245471,-0.38537297,0.50227684
-0.4245657,-0.3856409,0.5024222
-0.42458305,-0.38591275,0.5025582
-0.42460787,-0.3861679,0.50275254
-0.42464265,-0.3864013,0.50302476
-0.42468178,-0.3866266,0.5033309
-0.42472854,-0.38683662,0.50369704
-0.42477942,-0.38704005,0.504095
-0.42481866,-0.38727203,0.50440216
-0.42485115,-0.387521,0.5046563
-0.42488524,-0.3877682,0.50492346
-0.42491955,-0.3880169,0.505192
-0.4249505,-0.38827455,0.5054343
-0.42496204,-0.38857433,0.50552475
-0.42494756,-0.38892832,0.50541115
-0.4248988,-0.38935104,0.50502944
-0.42497605,-0.38951886,0.5056341
-0.42498648,-0.38982284,0.50571585
-0.42488697,-0.39034137,0.5049369
-0.42488787,-0.39066172,0.50494397
-0.4249198,-0.39092344,0.50519407
-0.42541012,-0.39033255,0.5090318
-0.42619258,-0.3892321,0.5151564
-0.4259893,-0.3899578,0.5135651
-0.42560133,-0.39100137,0.5105283
-0.42538875,-0.391716,0.5088643
-0.4253845,-0.39205918,0.5088313
-0.4253466,-0.39245933,0.5085347
-0.42523274,-0.39298442,0.5076434
-0.42513758,-0.39347246,0.5068985
-0.42507055,-0.3939098,0.50637376
-0.42505386,-0.39426348,0.50624317
-0.4250087,-0.39466068,0.50588983
-0.42495406,-0.39507,0.5054621
-0.42491004,-0.39546028,0.5051175
-0.42662394,-0.3932476,0.51853275
-0.43185747,-0.38601932,0.5594968
-0.43358466,-0.38407275,0.573016
-0.43387637,-0.38422632,0.5752994
-0.4340011,-0.3846246,0.57627547
-0.4342849,-0.38481617,0.5784972
-0.43403992,-0.3857185,0.57657963
-0.4328189,-0.38786352,0.56702214
-0.42940518,-0.39270318,0.5403021
-0.42815042,-0.3946953,0.53048086
-0.4279285,-0.39537442,0.5287438
-0.4279244,-0.39578488,0.52871174
-0.4279995,-0.39610413,0.5292995
-0.4280477,-0.3964576,0.52967685
-0.42818746,-0.39671355,0.53077084
-0.4283167,-0.3969884,0.53178257
-0.4287255,-0.3969797,0.53498226
-0.42957717,-0.39654514,0.5416483
-0.4320617,-0.39454928,0.56109554
-0.43388578,-0.39332223,0.5753731
-0.43440035,-0.39341307,0.5794007
-0.4346526,-0.3937689,0.5813752
-0.4347578,-0.39426726,0.5821984
-0.43475243,-0.39486507,0.58215654
-0.4345284,-0.3956419,0.58040315
-0.43396732,-0.39667353,0.57601124
-0.4335866,-0.39753634,0.57303137
-0.4335618,-0.3981157,0.5728374
-0.43368402,-0.39858934,0.57379407
-0.4340933,-0.39887375,0.57699746
-0.43518424,-0.39873406,0.5855364
-0.43654415,-0.39848545,0.5961808
-0.43747663,-0.39856812,0.6034798
-0.43792707,-0.3989781,0.60700524
-0.43802646,-0.39960423,0.60778326
-0.43810105,-0.40024868,0.6083671
-0.4381158,-0.40092656,0.60848284
-0.43810946,-0.401615,0.608433
-0.43810958,-0.40230033,0.6084341
-0.43810388,-0.402988,0.60838926
-0.43810177,-0.403674,0.60837257
-0.43814617,-0.40434346,0.6087204
-0.43819183,-0.40501496,0.6090777
-0.43824527,-0.40568665,0.60949594
-0.4382952,-0.4063622,0.6098867
-0.43835995,-0.40703693,0.6103936
-0.43844393,-0.40771106,0.611051
-0.43853405,-0.40838864,0.61175656
-0.43861848,-0.4090721,0.6124172
-0.43870786,-0.4097595,0.6131169
-0.4388031,-0.41045123,0.6138625
-0.43889043,-0.4111488,0.6145458
-0.43897092,-0.41185153,0.6151759
-0.43905714,-0.41255853,0.6158507
-0.439134,-0.41327024,0.61645234
-0.43920624,-0.41398603,0.6170178
-0.43928075,-0.41470587,0.61760086
-0.43936524,-0.41543072,0.61826235
-0.43944994,-0.41616023,0.6189253
-0.43954304,-0.4168956,0.619654
-0.43964478,-0.41763753,0.6204504
-0.43974394,-0.4183845,0.62122643
-0.43984413,-0.4191372,0.62201095
-0.43994966,-0.41989672,0.6228366
-0.4400505,-0.42066076,0.6236261
-0.4401479,-0.42142928,0.62438834
-0.44025323,-0.4222058,0.62521297
-0.44036072,-0.42298886,0.6260541
-0.44046226,-0.42377552,0.62684906
-0.44056475,-0.4245682,0.6276512
-0.44068134,-0.4253727,0.6285637
-0.44077757,-0.42617404,0.6293168
-0.4408718,-0.4269797,0.63005453
-0.44097546,-0.42779547,0.6308659
-0.44107422,-0.42861423,0.63163894
-0.44115847,-0.42942998,0.6322985
-0.44124675,-0.43025282,0.6329895
-0.44133902,-0.43108302,0.6337115
-0.4414194,-0.43191043,0.63434076
-0.44150487,-0.43274578,0.6350098
-0.44160157,-0.43359387,0.6357667
