x1,y1,z1
-0.06865036,-0.3704411,0.82073164
-0.06864989,-0.37220865,0.8207326
-0.06866681,-0.3739722,0.8206984
-0.0687033,-0.37573093,0.8206243
-0.068766125,-0.37748274,0.8204971
-0.068859614,-0.37922597,0.8203075
-0.068970785,-0.38096333,0.8200823
-0.069132976,-0.38268563,0.8197536
-0.06928816,-0.38440755,0.8194391
-0.069461584,-0.38612217,0.81908774
-0.069664605,-0.38782582,0.8186763
-0.069848366,-0.38953227,0.81830394
-0.07004463,-0.39123234,0.8179062
-0.07027945,-0.3929178,0.8174303
-0.0705071,-0.39460215,0.81696904
-0.070728935,-0.39628515,0.81651944
-0.07099546,-0.39795032,0.8159793
-0.071254894,-0.39961407,0.81545365
-0.07152005,-0.40127218,0.8149162
-0.07180016,-0.4029213,0.8143486
-0.07212142,-0.40455168,0.8136976
-0.07242335,-0.4061846,0.81308573
-0.07271621,-0.4078166,0.8124922
-0.07304247,-0.40943176,0.811831
-0.07339762,-0.41103116,0.8111114
-0.07374424,-0.4126289,0.8104089
-0.07410599,-0.41421562,0.8096758
-0.074517,-0.41577715,0.80884296
-0.07488665,-0.41735,0.80809385
-0.07527482,-0.41890976,0.80730724
-0.07573901,-0.4204315,0.80636656
-0.07618111,-0.42195624,0.80547065
-0.07662382,-0.4234744,0.8045735
-0.07712439,-0.4249603,0.80355906
-0.077642046,-0.42643127,0.80251
-0.07813023,-0.42790854,0.80152076
-0.07865243,-0.42936283,0.80046254
-0.07922486,-0.43078578,0.7993025
-0.079793,-0.43220258,0.7981512
-0.08039004,-0.43359712,0.7969413
-0.081104785,-0.43492442,0.79549277
-0.0818965,-0.43620265,0.79388845
-0.08270049,-0.43746328,0.79225916
-0.08360712,-0.43865907,0.7904219
-0.084572256,-0.4398111,0.78846604
-0.08546654,-0.44098732,0.7866539
-0.0863776,-0.44214168,0.7848075
-0.087452576,-0.44319317,0.7826291
-0.08848559,-0.44425267,0.7805357
-0.08955745,-0.4452756,0.77836365
-0.09089703,-0.44613066,0.7756489
-0.092224546,-0.44697365,0.7729587
-0.09352952,-0.44781095,0.7703142
-0.094897375,-0.44859245,0.7675423
-0.09655245,-0.4491826,0.76418823
-0.09801049,-0.44986853,0.76123357
-0.099393465,-0.45057973,0.758431
-0.100824706,-0.45124137,0.75553066
-0.10321466,-0.45128152,0.75068736
-0.10458769,-0.4519325,0.7479049
-0.12521169,-0.44022027,0.70611066
-0.20108785,-0.39239407,0.55234826
-0.22603229,-0.37687036,0.5017986
-0.2265421,-0.37718064,0.5007655
-0.22818674,-0.37672374,0.4974326
-0.22977193,-0.3762837,0.4942202
-0.23104727,-0.376033,0.49163574
-0.23213339,-0.3758949,0.48943475
-0.23298219,-0.37590706,0.48771465
-0.23388071,-0.37587205,0.48589382
-0.23474309,-0.37584996,0.4841462
-0.23576732,-0.3756992,0.48207062
-0.23657621,-0.37569037,0.4804314
-0.23742794,-0.3756385,0.4787054
-0.2382626,-0.37558728,0.47701395
-0.23899171,-0.37560305,0.47553647
-0.23968357,-0.3756366,0.4741344
-0.2404248,-0.37562266,0.4726323
-0.2411907,-0.37557924,0.47108018
-0.24187376,-0.3755892,0.469696
-0.24256891,-0.37557995,0.46828726
-0.24336939,-0.3754776,0.46666512
-0.24413049,-0.37539524,0.46512273
-0.24487896,-0.37531224,0.46360594
-0.24573804,-0.3751288,0.46186504
-0.24656989,-0.37495542,0.46017933
-0.24732393,-0.37483445,0.45865124
-0.2480916,-0.37469146,0.45709562
-0.24890344,-0.3745004,0.4554504
-0.24962027,-0.37437832,0.4539978
-0.25030178,-0.37427625,0.4526167
-0.25104463,-0.37411156,0.45111132
-0.25174728,-0.37397128,0.44968736
-0.2523948,-0.37386927,0.4483752
-0.25306317,-0.37373963,0.44702074
-0.25376806,-0.373568,0.4455923
-0.25441888,-0.37343487,0.44427338
-0.25508866,-0.37327534,0.44291613
-0.25581235,-0.3730571,0.44144952
-0.2564849,-0.3728756,0.4400867
-0.25713155,-0.37270844,0.43877622
-0.25783345,-0.3724806,0.43735385
-0.25850996,-0.3722666,0.43598288
-0.25915343,-0.37207428,0.43467888
-0.2598287,-0.37184244,0.43331045
-0.2605424,-0.37156412,0.43186417
-0.2611666,-0.37136227,0.4305992
-0.26180348,-0.37113923,0.42930862
-0.26250067,-0.37084776,0.42789572
-0.26315236,-0.37059146,0.4265751
-0.26375818,-0.37037164,0.42534736
-0.26443788,-0.370069,0.42396998
-0.2651126,-0.36976174,0.42260265
-0.26573613,-0.369497,0.42133906
-0.26637477,-0.36920795,0.42004496
-0.2670416,-0.36888063,0.4186936
-0.26764217,-0.36861274,0.41747653
-0.268248,-0.36833078,0.41624883
-0.2689235,-0.3679668,0.41487992
-0.2695431,-0.36765248,0.4136243
-0.2700943,-0.36740246,0.4125073
-0.2706677,-0.3671207,0.41134536
-0.27123824,-0.3668339,0.41018912
-0.27172783,-0.36662713,0.40919697
-0.2722405,-0.3663881,0.40815812
-0.27288282,-0.36599872,0.40685645
-0.27359998,-0.36551702,0.40540308
-0.2744057,-0.36492625,0.40377033
-0.27539435,-0.3641182,0.40176684
-0.2764335,-0.3632389,0.399661
-0.2774142,-0.36241138,0.39767358
-0.2783208,-0.3616549,0.39583644
-0.27920365,-0.36091286,0.39404732
-0.27995273,-0.3603135,0.39252928
-0.28060624,-0.35981506,0.39120495
-0.28127125,-0.35929385,0.38985735
-0.28184542,-0.3588705,0.38869378
-0.28234714,-0.35852513,0.38767704
-0.2828288,-0.35819662,0.38670096
-0.28333038,-0.3578373,0.38568452
-0.28380495,-0.35750353,0.38472283
-0.28428733,-0.35715345,0.38374525
-0.28476664,-0.3568003,0.38277394
-0.28516978,-0.35653415,0.38195696
-0.2855142,-0.35633498,0.381259
-0.2858169,-0.3561829,0.38064557
-0.28609702,-0.3560548,0.38007796
-0.28633988,-0.3559697,0.3795858
-0.2865955,-0.3558649,0.37906775
-0.28685752,-0.35574836,0.3785368
-0.28715023,-0.35558876,0.37794363
-0.28746015,-0.3554028,0.37731555
-0.28780106,-0.35517234,0.37662473
-0.2880598,-0.35504404,0.3761004
-0.28829163,-0.35494727,0.37563056
-0.28849998,-0.35487816,0.37520838
-0.2886568,-0.3548743,0.3748906
-0.28873432,-0.35497376,0.3747335
-0.288824,-0.35505587,0.37455174
-0.2889633,-0.3550699,0.37426946
-0.2890486,-0.35515502,0.3740966
-0.2891444,-0.3552247,0.37390247
-0.28925872,-0.35526758,0.37367076
-0.2893779,-0.35530224,0.37342924
-0.28948072,-0.35535777,0.3732209
-0.28962684,-0.35535178,0.3729248
-0.2898755,-0.35520062,0.37242088
-0.29017964,-0.35496813,0.3718045
-0.29053983,-0.3546523,0.3710746
-0.2909049,-0.35432446,0.3703348
-0.2912397,-0.3540345,0.3696563
-0.29155418,-0.3537689,0.36901903
-0.29190484,-0.35344675,0.36830845
-0.29224333,-0.35313725,0.36762252
-0.29255807,-0.35285735,0.3669847
-0.2929093,-0.3525198,0.36627293
-0.29332328,-0.3520852,0.36543402
-0.29367784,-0.35173225,0.36471546
-0.29397905,-0.35145327,0.36410505
-0.29430228,-0.35113728,0.36345005
-0.2946333,-0.35080495,0.3627792
-0.29490513,-0.35055688,0.3622284
-0.29512194,-0.350388,0.36178902
-0.29537433,-0.35016197,0.36127752
-0.29560295,-0.3499687,0.3608143
-0.2958362,-0.349765,0.3603416
-0.2960961,-0.34951705,0.35981494
-0.29638532,-0.34922007,0.35922876
-0.2966522,-0.34895366,0.35868797
-0.29693556,-0.34865776,0.3581137
-0.29725444,-0.34830225,0.35746753
-0.29757947,-0.34793246,0.35680884
-0.2979214,-0.34753144,0.35611597
-0.2982787,-0.3471011,0.3553919
-0.2986251,-0.34668303,0.35468984
-0.29897952,-0.3462473,0.3539717
-0.29939216,-0.34571275,0.35313544
-0.29976535,-0.34523615,0.3523792
-0.30008036,-0.34484863,0.35174084
-0.3003637,-0.3445082,0.35116667
-0.3006593,-0.34414375,0.3505676
-0.30091262,-0.34384456,0.35005426
-0.3011548,-0.34356022,0.34956354
-0.30142736,-0.34322196,0.34901115
-0.30168658,-0.34290206,0.34848583
-0.3019461,-0.34257793,0.3479599
-0.30221632,-0.34223232,0.34741235
-0.3024977,-0.3418638,0.34684205
-0.30275524,-0.34153184,0.34632018
-0.30295086,-0.34130144,0.34592375
-0.3031139,-0.34112397,0.34559333
-0.30326298,-0.34096816,0.34529135
-0.30339122,-0.34084603,0.3450314
-0.3035177,-0.34072512,0.34477505
-0.303659,-0.34057677,0.3444888
-0.30388498,-0.34027869,0.34403083
-0.3041984,-0.33982426,0.34339565
-0.30438885,-0.33958164,0.34300974
-0.30447066,-0.339528,0.34284395
-0.30462745,-0.33934036,0.34252623
-0.12930837,-0.11551694,0.7005355
-0.12961264,-0.11718695,0.6999145
-0.12975883,-0.11868517,0.6996161
-0.12989824,-0.12017416,0.6993316
-0.13007987,-0.121705264,0.6989609
-0.13027465,-0.123247445,0.6985633
-0.13047047,-0.12478789,0.6981637
-0.13068765,-0.12634738,0.6977204
-0.13085157,-0.12784962,0.6973859
-0.13107634,-0.12941092,0.6969271
-0.13128424,-0.13095213,0.6965028
-0.13148095,-0.1324792,0.6961013
-0.13164614,-0.13397233,0.69576406
-0.1318425,-0.13549365,0.6953634
-0.13199757,-0.136972,0.69504684
-0.1321298,-0.13842604,0.694777
-0.13228671,-0.13990188,0.6944567
-0.13246347,-0.14139432,0.69409597
-0.13261707,-0.14286236,0.69378245
-0.13278455,-0.14434122,0.69344056
-0.13296498,-0.14582975,0.6930724
-0.13311407,-0.14728674,0.69276804
-0.13325849,-0.14873731,0.6924733
-0.13343193,-0.1502122,0.69211924
-0.13362135,-0.15169899,0.6917327
-0.13378388,-0.15315904,0.691401
-0.13392706,-0.15459959,0.6911088
-0.13410226,-0.15606627,0.6907511
-0.13426067,-0.15751576,0.6904279
-0.13441029,-0.1589554,0.6901225
-0.13455996,-0.16039293,0.689817
-0.13472433,-0.16184084,0.6894815
-0.13487329,-0.16327335,0.6891776
-0.13503507,-0.16471449,0.68884736
-0.13521373,-0.16616732,0.68848264
-0.135397,-0.16762137,0.68810856
-0.135567,-0.16906196,0.6877616
-0.13572748,-0.17049246,0.6874341
-0.13590302,-0.17193268,0.6870758
-0.13606673,-0.17336105,0.6867417
-0.13625371,-0.17480533,0.68636
-0.13644299,-0.17624874,0.68597376
-0.13661696,-0.17767763,0.68561864
-0.13680018,-0.17911108,0.6852447
-0.13701251,-0.18056399,0.68481135
-0.13719557,-0.18199188,0.68443775
-0.13737519,-0.18341458,0.6840711
-0.13756746,-0.18484403,0.6836787
-0.13773797,-0.18625486,0.6833306
-0.13790771,-0.18766266,0.68298423
-0.13808236,-0.18907155,0.68262774
-0.13826777,-0.19048557,0.6822493
-0.13842835,-0.19187953,0.6819216
-0.1385956,-0.1932758,0.68158025
-0.13879524,-0.19469194,0.6811727
-0.1389944,-0.19610487,0.6807663
-0.13918829,-0.19751142,0.6803705
-0.1394071,-0.19893174,0.67992395
-0.13963318,-0.20035374,0.6794625
-0.13983378,-0.20175593,0.6790531
-0.14005342,-0.20316747,0.6786048
-0.140297,-0.2045911,0.6781077
-0.14051442,-0.20599476,0.6776639
-0.140735,-0.20739733,0.67721367
-0.14098933,-0.20881744,0.67669463
-0.14124422,-0.21023427,0.6761744
-0.14148721,-0.21164031,0.67567843
-0.1417624,-0.21306196,0.6751167
-0.1420506,-0.21448728,0.6745285
-0.1422937,-0.21588239,0.67403233
-0.14252524,-0.21726738,0.6735597
-0.14278515,-0.21866511,0.67302936
-0.14300938,-0.22003919,0.6725716
-0.14320782,-0.22139585,0.6721667
-0.14341666,-0.22275534,0.6717404
-0.1436332,-0.22411595,0.67129844
-0.14383845,-0.22546749,0.67087954
-0.1440527,-0.2268208,0.6704422
-0.14430545,-0.22819084,0.66992635
-0.14451963,-0.2295377,0.66948926
-0.14470841,-0.23086877,0.669104
-0.14490916,-0.23220304,0.6686942
-0.14510342,-0.23353128,0.66829765
-0.14528137,-0.23484893,0.6679345
-0.14545698,-0.23616293,0.66757613
-0.14564413,-0.23747976,0.6671942
-0.14582628,-0.23879163,0.6668223
-0.14602219,-0.24010707,0.6664225
-0.14626317,-0.24143972,0.6659307
-0.14650647,-0.24276988,0.66543406
-0.1467254,-0.24408613,0.6649872
-0.14694443,-0.24539927,0.6645402
-0.14717235,-0.24671297,0.66407496
-0.14737965,-0.248015,0.66365194
-0.14759487,-0.24931721,0.6632126
-0.14784104,-0.25062853,0.6627102
-0.14806177,-0.2519265,0.66225964
-0.14827222,-0.2532174,0.66183025
-0.14847836,-0.2545037,0.66140944
-0.14865622,-0.25577676,0.66104645
-0.14882855,-0.25704527,0.6606947
-0.1490079,-0.25831378,0.6603286
-0.14917904,-0.25957692,0.6599793
-0.14932705,-0.26082984,0.6596772
-0.14947952,-0.26208207,0.6593661
-0.14963275,-0.26333237,0.6590534
-0.14977069,-0.2645757,0.65877175
-0.14989851,-0.26581395,0.6585109
-0.15002263,-0.26704925,0.65825754
-0.15011485,-0.2682734,0.6580693
-0.15022056,-0.2695001,0.65785366
-0.15032366,-0.2707246,0.65764314
-0.15042087,-0.271946,0.6574448
-0.15049922,-0.27316102,0.6572848
-0.15058202,-0.27437606,0.6571159
-0.15067814,-0.27559325,0.65691966
-0.15075071,-0.27680334,0.65677154
-0.15083204,-0.27801448,0.65660554
-0.1509016,-0.27922174,0.65646356
-0.15096046,-0.28042564,0.6563434
-0.15097962,-0.2816202,0.65630436
-0.15108575,-0.28283247,0.65608776
-0.15112445,-0.28402978,0.6560087
-0.15121894,-0.28523725,0.6558159
-0.15121691,-0.2864255,0.65582
-0.1511068,-0.28759456,0.6560448
-0.15114449,-0.28879043,0.6559679
-0.15114836,-0.28998023,0.6559599
-0.15090922,-0.2911319,0.656448
-0.15120906,-0.29236755,0.65583605
-0.15085417,-0.2935058,0.6565604
-0.15063423,-0.29466733,0.6570093
-0.15043004,-0.29583403,0.65742606
-0.1500071,-0.29697728,0.65828925
-0.14036828,-0.2970803,0.6779622
-0.103898324,-0.29446757,0.75239766
-0.09227487,-0.29484212,0.7761212
-0.0911569,-0.2963501,0.7784029
-0.089876324,-0.2978603,0.78101665
-0.08875825,-0.29940146,0.7832987
-0.08746938,-0.3009466,0.7859292
-0.086381525,-0.30252293,0.7881496
-0.08525244,-0.30411252,0.79045403
-0.0843622,-0.30573004,0.792271
-0.08349384,-0.3073612,0.7940433
-0.0827002,-0.3090074,0.7956631
-0.08196518,-0.3106666,0.79716337
-0.08135096,-0.3123388,0.798417
-0.08068965,-0.31401914,0.7997667
-0.08002018,-0.31570894,0.80113304
-0.079381056,-0.31740826,0.80243754
-0.07878334,-0.31911644,0.80365753
-0.07813752,-0.32083392,0.80497557
-0.07754453,-0.32255942,0.8061859
-0.07700364,-0.3242919,0.8072899
-0.076467834,-0.32603192,0.8083834
-0.07590155,-0.32778096,0.80953926
-0.07540384,-0.32953465,0.81055504
-0.07492746,-0.33129418,0.8115274
-0.07444601,-0.3330609,0.81251
-0.07400588,-0.33483145,0.8134083
-0.07361594,-0.33660433,0.8142042
-0.07322457,-0.33838293,0.815003
-0.07281825,-0.34016854,0.81583226
-0.07251291,-0.34194976,0.8164555
-0.072243296,-0.34373146,0.81700575
-0.07197788,-0.3455165,0.81754744
-0.071738996,-0.3473021,0.81803507
-0.0715141,-0.34908932,0.8184941
-0.07126306,-0.35088333,0.81900644
-0.07105453,-0.35267484,0.8194321
-0.070867196,-0.35446608,0.8198144
-0.070684925,-0.35625923,0.8201864
-0.07050855,-0.358054,0.82054645
-0.070365146,-0.3598456,0.8208391
-0.07025284,-0.36163363,0.8210683
-0.07017027,-0.36341774,0.8212369
-0.07010247,-0.36520013,0.8213752
-0.07004976,-0.36698046,0.8214828
-0.070003465,-0.3687602,0.82157725
-0.06995346,-0.37054142,0.82167935
-0.06994481,-0.3723141,0.82169694
-0.06995314,-0.374083,0.82167995
-0.06997778,-0.3758479,0.82162976
-0.07003503,-0.3776045,0.8215129
-0.070121884,-0.3793528,0.82133555
-0.07023303,-0.3810936,0.82110876
-0.07039593,-0.382819,0.8207763
-0.07055334,-0.38454354,0.82045496
-0.0707262,-0.38626155,0.82010216
-0.07093422,-0.38796693,0.8196776
-0.07112437,-0.38967463,0.81928957
-0.07132692,-0.39137584,0.818876
-0.0715635,-0.39306366,0.81839323
-0.07178594,-0.3947525,0.8179392
-0.0720009,-0.39644063,0.81750053
-0.07226465,-0.39810953,0.8169621
-0.072530605,-0.3997739,0.8164194
-0.072805144,-0.4014315,0.815859
-0.073094994,-0.40307978,0.8152675
-0.07341854,-0.4047118,0.8146071
-0.07371857,-0.4063478,0.8139947
-0.07400713,-0.4079838,0.8134058
-0.07432851,-0.40960318,0.8127498
-0.07467415,-0.4112085,0.8120443
-0.07500903,-0.41281316,0.81136096
-0.075361,-0.41440612,0.81064254
-0.07576579,-0.4159724,0.8098163
-0.07612741,-0.41755092,0.8090782
-0.07650735,-0.41911644,0.8083028
-0.07695469,-0.4206475,0.80738974
-0.07737625,-0.42218345,0.8065294
-0.07779732,-0.42371356,0.80566984
-0.078274004,-0.42521253,0.80469704
-0.07877293,-0.4266944,0.80367875
-0.07923953,-0.4281842,0.80272645
-0.079738766,-0.42965186,0.80170745
-0.080283605,-0.43109044,0.80059546
-0.080823295,-0.43252376,0.7994939
-0.08138271,-0.43393955,0.7983521
-0.082062244,-0.43528694,0.7969652
-0.082813926,-0.43658787,0.7954311
-0.083587155,-0.43786684,0.7938528
-0.084457606,-0.43908384,0.7920763
-0.0854389,-0.44022945,0.79007345
-0.08633214,-0.4414084,0.7882504
-0.087222695,-0.44257605,0.78643274
-0.08825517,-0.44365245,0.78432536
-0.08923167,-0.44474545,0.7823324
-0.09024168,-0.44580546,0.780271
-0.09152528,-0.4466939,0.777651
-0.09281982,-0.44755757,0.7750089
-0.094050586,-0.44844025,0.77249694
-0.09529512,-0.4492971,0.7699568
-0.09681483,-0.44997028,0.76685506
-0.09826489,-0.45066407,0.76389545
-0.09973436,-0.45132518,0.7608963
-0.10115005,-0.4519988,0.7580068
-0.102734275,-0.45254567,0.7547735
-0.104285985,-0.4530907,0.7516064
-0.10779834,-0.45234725,0.74443763
-0.14287478,-0.43094355,0.6728464
-0.21007854,-0.38782948,0.535683
-0.22580524,-0.37810236,0.5035847
-0.2286254,-0.37685466,0.49782875
-0.23041454,-0.37626928,0.49417707
-0.23170368,-0.3760027,0.49154592
-0.23341323,-0.37542507,0.48805672
-0.23400216,-0.3756108,0.48685473
-0.23479056,-0.37564647,0.4852456
-0.23571806,-0.37557098,0.48335254
-0.23666263,-0.37546992,0.4814247
-0.2374825,-0.3754465,0.4797513
-0.23831359,-0.37540314,0.4780551
-0.23917216,-0.37532726,0.47630265
-0.23990627,-0.3753329,0.47480443
-0.24060759,-0.37535295,0.47337303
-0.24135588,-0.37532687,0.47184572
-0.24213119,-0.37526917,0.47026333
-0.24282515,-0.37526393,0.46884695
-0.24352556,-0.3752437,0.4674174
-0.24432638,-0.37513345,0.4657829
-0.2450832,-0.37504712,0.46423826
-0.24582508,-0.374962,0.46272406
-0.24667934,-0.3747744,0.46098053
-0.2474997,-0.3746025,0.45930612
-0.24824062,-0.374485,0.45779392
-0.24899603,-0.37434465,0.4562521
-0.24980253,-0.37415028,0.4546061
-0.25052625,-0.37401494,0.4531289
-0.25121826,-0.37389666,0.45171657
-0.25196466,-0.37372115,0.4501931
-0.25265872,-0.37358078,0.4487765
-0.2532946,-0.37348178,0.44747874
-0.2539543,-0.3733525,0.44613224
-0.25464135,-0.37318924,0.44472992
-0.25527856,-0.3730612,0.4434294
-0.25593328,-0.37290806,0.4420931
-0.2566394,-0.37269837,0.44065198
-0.25729355,-0.3725266,0.43931678
-0.25792468,-0.37236696,0.43802866
-0.2586141,-0.3721435,0.43662155
-0.25928017,-0.37193233,0.43526214
-0.25991204,-0.37174416,0.43397248
-0.2605661,-0.37152565,0.43263754
-0.26126543,-0.37125388,0.43121016
-0.26188654,-0.37104845,0.42994255
-0.26252574,-0.37081632,0.4286379
-0.2632234,-0.3705172,0.42721394
-0.26386952,-0.37025943,0.42589518
-0.2644614,-0.37004688,0.4246872
-0.26512784,-0.36975044,0.423327
-0.26578817,-0.36945072,0.42197925
-0.26639387,-0.3691975,0.42074296
-0.26701352,-0.36892122,0.41947827
-0.26767066,-0.3685971,0.41813707
-0.26827666,-0.3683171,0.4169002
-0.26888976,-0.36802095,0.4156489
-0.269574,-0.3676405,0.41425237
-0.27020302,-0.36730918,0.41296846
-0.27076057,-0.36704582,0.41183054
-0.27132854,-0.36676314,0.41067135
-0.27190605,-0.36646196,0.40949264
-0.2724033,-0.3662405,0.40847772
-0.27291837,-0.36599228,0.40742645
-0.2735485,-0.36560875,0.40614036
-0.27424952,-0.36513698,0.40470952
-0.27503538,-0.36455962,0.40310562
-0.27600256,-0.36376557,0.40113163
-0.27702764,-0.3628917,0.39903942
-0.27801788,-0.36204305,0.39701834
-0.27895096,-0.3612462,0.39511386
-0.27987427,-0.36044735,0.3932294
-0.28063193,-0.3598289,0.391683
-0.28127542,-0.3593338,0.39036962
-0.28193375,-0.35881197,0.389026
-0.28247884,-0.35841542,0.3879134
-0.28296396,-0.35808295,0.38692328
-0.28342566,-0.35777172,0.385981
-0.283911,-0.35742524,0.38499042
-0.28436965,-0.35710427,0.38405433
-0.28483662,-0.35676658,0.3831012
-0.28530234,-0.3564237,0.38215065
-0.28569326,-0.356167,0.3813528
-0.28603154,-0.35597032,0.38066235
-0.2863349,-0.3558126,0.3800432
-0.2866158,-0.35567892,0.37946987
-0.28685328,-0.35559624,0.37898517
-0.2871022,-0.3554956,0.3784771
-0.28736317,-0.35537598,0.37794453
-0.28763473,-0.35523888,0.37739027
-0.28792128,-0.35507846,0.3768054
-0.2882444,-0.35486624,0.37614593
-0.2884919,-0.35474855,0.37564075
-0.28871548,-0.35465893,0.37518448
-0.2889171,-0.35459518,0.37477294
-0.2890789,-0.35458168,0.37444267
-0.28915802,-0.35467666,0.3742812
-0.2892368,-0.354771,0.37412038
-0.28936797,-0.35479322,0.37385267
-0.28944707,-0.3548845,0.37369126
-0.28954038,-0.35495517,0.37350076
-0.2896487,-0.35500383,0.3732797
-0.28977057,-0.35503224,0.373031
-0.28987727,-0.35507995,0.3728132
-0.2900373,-0.3550516,0.3724866
-0.29031593,-0.35485432,0.37191784
-0.29066378,-0.35455534,0.37120798
-0.29102919,-0.35422632,0.37046212
-0.29139513,-0.3538914,0.36971524
-0.29172987,-0.35359594,0.36903206
-0.29203814,-0.35333383,0.36840284
-0.29238796,-0.35300714,0.36768886
-0.29272366,-0.352696,0.36700368
-0.29304028,-0.352408,0.36635748
-0.29338408,-0.35207543,0.3656558
-0.29380414,-0.35162532,0.3647984
-0.29415753,-0.3512682,0.36407715
-0.29445627,-0.35098746,0.36346745
-0.29476738,-0.3506839,0.36283243
-0.29507613,-0.35037944,0.3622023
-0.29533267,-0.3501495,0.3616787
-0.295545,-0.3499831,0.3612453
-0.2958032,-0.34974366,0.36071834
-0.29603913,-0.3495346,0.36023676
-0.2962804,-0.34931397,0.3597443
-0.2965428,-0.34905723,0.35920885
-0.29684314,-0.3487376,0.35859576
-0.29712436,-0.34844366,0.35802186
-0.29742312,-0.34811804,0.35741204
-0.29774413,-0.34775314,0.3567569
-0.29806694,-0.34738076,0.35609803
-0.2984071,-0.34697616,0.35540378
-0.29875904,-0.34654778,0.35468543
-0.2990939,-0.34614184,0.354002
-0.2994396,-0.34571365,0.3532964
-0.29984567,-0.3451827,0.35246766
-0.30021632,-0.34470356,0.35171115
-0.30053726,-0.3443003,0.3510561
-0.3008268,-0.343944,0.35046515
-0.30111882,-0.3435795,0.3498691
-0.30135864,-0.34329724,0.34937963
-0.301589,-0.34302723,0.34890944
-0.3018383,-0.34272236,0.34840062
-0.3020898,-0.34241018,0.3478873
-0.3023444,-0.3420892,0.3473677
-0.30261672,-0.34173462,0.3468119
-0.30289134,-0.34137216,0.34625137
-0.3031448,-0.3410419,0.345734
-0.3033424,-0.34080374,0.3453308
-0.30350733,-0.3406189,0.34499416
-0.30365002,-0.34047014,0.34470293
-0.30376628,-0.3403652,0.34446567
-0.3038871,-0.3402506,0.34421906
-0.3040155,-0.34012106,0.343957
-0.30423045,-0.33983764,0.34351826
-0.30453646,-0.33939064,0.34289375
-0.30475622,-0.33909187,0.3424451
-0.30484012,-0.33903155,0.34227395
-0.3049471,-0.33892876,0.34205556
-0.1310979,-0.1159969,0.69962287
